team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Technica1 Rage & iRUSHxNATIONz;iRUSHxNATIONz;1;0;0.00;545;545;2;2;0;0;3;3;5;5;9;9;8;8;6;6;40;387;51.49;2547;2547;1933;1933;614;614;25;25;52;52;406;406;190;190;216;216;3;3;18;18;27.8;27.8;58.69;58.69;359;359;576;576;109;109;1534;535948;535948;180.27;180.27;171.24;171.24;44.76;44.76;243.32;243.32;136.93;136.93;16.02;16.02;2.81;2.81;0.14;20;20;196.5;196.5;175.9;175.9;123.44;123.44;272.84;272.84;272.09;272.09;124.18;124.18;221.53;221.53;94.82;94.82;79.92;79.92;2884;2630;3162;4031;1;1;2;2
Ares SR & Andres_080112 & Little King;iTOPHA;2;2;100.00;550;275;0;0;4;2;4;2;0;0;10;5;4;2;2;1;0;316;59.87;3362;1681;2120;1060;1242;621;28;14;98;49;1200;600;790;395;410;205;12;6;36;18;22.27;11.14;128.32;64.16;188;94;560;280;202;101;1391.5;835536;417768;375.26;187.63;222.21;111.11;50.86;25.43;444.87;222.43;189.83;94.91;13.63;6.82;5.45;2.72;0.13;40;20;207.7;103.85;192.1;96.05;186.3;93.15;462.03;231.01;377.29;188.64;271.05;135.52;291.24;145.62;204.39;102.19;152.69;76.35;3368.5;3231.5;3520;3562.5;2;1;0;0
iUsedAiden & ********** & ElectricWR;iUsedAiden;1;0;0.00;424;424;0;0;0;0;3;3;1;1;18;18;3;3;0;0;0;360;47.13;3053;3053;2238;2238;815;815;26;26;70;70;522;522;300;300;222;222;3;3;19;19;142.84;142.84;48.35;48.35;176;176;376;376;0;0;1391;703447;703447;293.06;293.06;201.04;201.04;39.5;39.5;287.16;287.16;231.93;231.93;14.52;14.52;6.26;6.26;0.15;43;43;141.8;141.8;190.7;190.7;192.1;192.1;341.51;341.51;387.49;387.49;146.12;146.12;297.02;297.02;152.23;152.23;84.36;84.36;2292;2298;2288;2887;1;1;3;3
SamTx26 & iWaveGod;iWaveGod;1;0;0.00;106;106;0;0;0;0;0;0;0;0;6;6;2;2;0;0;0;362;58.98;1207;1207;955;955;252;252;13;13;21;21;174;174;91;91;83;83;1;1;7;7;9.57;9.57;19.28;19.28;221;221;344;344;8;8;1362;230308;230308;103.25;103.25;53.16;53.16;23.4;23.4;103.58;103.58;73.39;73.39;2.84;2.84;2.48;2.48;0.28;9;9;90.6;90.6;86.2;86.2;56.75;56.75;123.06;123.06;113.77;113.77;66.04;66.04;90.15;90.15;55.51;55.51;34.15;34.15;2158;1458;2644;3232;0;0;1;1
NastyHousewife & idkcdy & Guts;idkcdy;1;1;100.00;68;68;0;0;0;0;0;0;2;2;12;12;4;4;3;3;0;209;48.65;2050;2050;874;874;1176;1176;11;11;97;97;244;244;161;161;83;83;2;2;7;7;49.71;49.71;69.33;69.33;192;192;245;245;38;38;1291;625860;625860;370.02;370.02;136.17;136.17;17.22;17.22;403.61;403.61;109.09;109.09;10.7;10.7;6.13;6.13;0.19;33;33;226.6;226.6;134.8;134.8;126.13;126.13;397.28;397.28;404.48;404.48;118.93;118.93;323.27;323.27;142.45;142.45;57.69;57.69;3755;4019;3411;4036;1;1;3;3
PatoPunks6536 & ilzBaruk7zh;ilzBaruk7zh;1;1;100.00;985;985;4;4;1;1;5;5;4;4;10;10;2;2;2;2;100;357;55.42;1781;1781;1262;1262;519;519;17;17;48;48;321;321;163;163;158;158;2;2;15;15;25.52;25.52;47.01;47.01;201;201;471;471;44;44;1376;389174;389174;182.98;182.98;103.44;103.44;23.84;23.84;194.61;194.61;113.02;113.02;2.62;2.62;4.51;4.51;0.11;40;40;160.4;160.4;135.4;135.4;74.06;74.06;236.2;236.2;205.67;205.67;104.59;104.59;160.06;160.06;94.39;94.39;55.81;55.81;2265;2413;2174;3125;0;0;1;1
Mr Marley Man & imsilvver & Afrcnn;imsilvver;1;1;100.00;394;394;2;2;0;0;0;0;5;5;0;0;0;0;0;0;40;384;47.02;2250;2250;1770;1770;480;480;19;19;43;43;448;448;261;261;187;187;3;3;16;16;47.26;47.26;50.28;50.28;187;187;158;158;41;41;1446;465494;465494;189.56;189.56;116.36;116.36;39.12;39.12;206.92;206.92;118.08;118.08;20.04;20.04;3.5;3.5;0.15;23;23;146.8;146.8;69.5;69.5;38.1;38.1;306.93;306.93;188.26;188.26;156.77;156.77;126.46;126.46;139.23;139.23;79.35;79.35;3012;3010;3096;3648;0;0;3;3
Deiviid_2318 & iEnVy-_-harambe & imwidderalwyhim;imwidderalwyhim;1;0;0.00;76;76;0;0;0;0;0;0;0;0;9;9;2;2;1;1;0;211;47.56;1168;1168;816;816;352;352;12;12;32;32;184;184;152;152;32;32;2;2;3;3;17.47;17.47;51.56;51.56;92;92;394;394;47;47;1185;370846;370846;245.97;245.97;76.04;76.04;9.84;9.84;244.8;244.8;86.35;86.35;0.7;0.7;1.09;1.09;0.55;2;2;134.4;134.4;80.4;80.4;73.02;73.02;258.84;258.84;261.15;261.15;70.7;70.7;202.1;202.1;98.2;98.2;31.56;31.56;2931;3024;2857;3146;0;0;1;1
brownieeeg & ishaboydylan & Lomptch;ishaboydylan;1;0;0.00;374;374;1;1;1;1;1;1;6;6;10;10;4;4;1;1;16.67;364;53.86;2269;2269;1801;1801;468;468;20;20;42;42;774;774;636;636;138;138;7;7;13;13;21.69;21.69;57.21;57.21;309;309;227;227;72;72;1447;494197;494197;197.76;197.76;132.01;132.01;43.38;43.38;258.28;258.28;105.87;105.87;9.01;9.01;5.81;5.81;0.11;55;55;133.3;133.3;109;109;133.8;133.8;239.36;239.36;252.23;252.23;120.93;120.93;204.77;204.77;94.37;94.37;74.02;74.02;3306;3156;3278;3766;0;0;1;1
SoloQBronze_ & iskeezyy;iskeezyy;1;0;0.00;154;154;0;0;1;1;0;0;1;1;5;5;3;3;2;2;0;266;48.3;758;758;538;538;220;220;7;7;19;19;149;149;89;89;60;60;1;1;5;5;9.77;9.77;28.25;28.25;102;102;161;161;10;10;1458;213898;213898;89.36;89.36;60.83;60.83;12.75;12.75;107.06;107.06;49.62;49.62;6.27;6.27;2.2;2.2;0.11;20;20;83.7;83.7;62.5;62.5;43.1;43.1;119.84;119.84;109.53;109.53;53.41;53.41;83.55;83.55;45.53;45.53;33.86;33.86;2935;2586;3190;3588;0;0;0;0
ENRNENCNTNNDNINH & its me envixityn;its me envixityn;1;0;0.00;397;397;1;1;0;0;2;2;2;2;7;7;3;3;3;3;50;457;48.89;2384;2384;1934;1934;450;450;23;23;38;38;513;513;371;371;142;142;4;4;12;12;61.43;61.43;27.64;27.64;443;443;365;365;28;28;1426;384574;384574;152.48;152.48;102.23;102.23;33.29;33.29;174.88;174.88;103.13;103.13;9.99;9.99;4.59;4.59;0.22;21;21;130.2;130.2;148;148;84.82;84.82;203.18;203.18;185.76;185.76;102.24;102.24;151.73;151.73;72.39;72.39;63.88;63.88;1954;1792;2119;2825;1;1;0;0
01tsuJ & dorkslayer & itsMakoda;itsMakoda;1;1;100.00;128;128;0;0;0;0;2;2;1;1;8;8;1;1;1;1;0;216;52.3;1190;1190;802;802;388;388;10;10;34;34;119;119;9;9;110;110;1;1;10;10;15.59;15.59;53.21;53.21;274;274;197;197;90;90;1311;413504;413504;213.92;213.92;95.61;95.61;21.95;21.95;238.8;238.8;91.28;91.28;1.39;1.39;13.87;13.87;0.27;51;51;153.3;153.3;72.8;72.8;79.04;79.04;252.44;252.44;257.96;257.96;73.52;73.52;199.94;199.94;94.8;94.8;36.73;36.73;3278;3690;2981;3793;0;0;2;2
NA is dead & itsSkylz & BabyDaddy_264;itsSkylz;1;1;100.00;46;46;0;0;0;0;0;0;1;1;2;2;1;1;1;1;0;336;62.04;1923;1923;1318;1318;605;605;15;15;59;59;201;201;100;100;101;101;1;1;10;10;24.71;24.71;41.78;41.78;217;217;235;235;7;7;1477;462151;462151;166.7;166.7;122.12;122.12;38.75;38.75;210.73;210.73;109.75;109.75;7.09;7.09;5.24;5.24;0.24;22;22;122.7;122.7;100.7;100.7;78.49;78.49;249.08;249.08;238.84;238.84;88.73;88.73;183.7;183.7;98.36;98.36;45.51;45.51;3488;3315;3501;3914;0;0;2;2
HotxGrandma & Forgotten003 & Spartadude;itzForgotten003;1;1;100.00;623;623;3;3;0;0;2;2;4;4;7;7;1;1;0;0;75;457;49.76;2439;2439;1898;1898;541;541;21;21;49;49;294;294;89;89;205;205;1;1;20;20;41.49;41.49;47.52;47.52;533;533;212;212;14;14;1597;529049;529049;140.55;140.55;157.68;157.68;52.37;52.37;186.87;186.87;132.92;132.92;30.81;30.81;4.14;4.14;0.08;50;50;66;66;143.9;143.9;96.37;96.37;254.23;254.23;187.22;187.22;163.37;163.37;128.46;128.46;132.71;132.71;89.43;89.43;2600;2372;2903;3709;0;0;0;0
Niland555 & jCappello & Cliff_Hanger_22;jCappello;1;1;100.00;203;203;0;0;1;1;1;1;2;2;7;7;3;3;3;3;0;308;48.17;1903;1903;1335;1335;568;568;16;16;49;49;464;464;319;319;145;145;4;4;13;13;29.1;29.1;68.03;68.03;425;425;273;273;80;80;1436;489134;489134;218.87;218.87;122.11;122.11;38.7;38.7;254.62;254.62;115.94;115.94;9.12;9.12;3.77;3.77;0.16;24;24;93.4;93.4;149.7;149.7;126.48;126.48;253.2;253.2;248.13;248.13;131.56;131.56;177.33;177.33;123.86;123.86;78.49;78.49;3081;3104;3066;3626;2;2;0;0
j_hobika & KYLEkilla1995;j_hobika;1;1;100.00;617;617;2;2;0;0;3;3;6;6;9;9;0;0;0;0;33.33;372;56.38;1746;1746;1373;1373;373;373;19;19;34;34;187;187;92;92;95;95;2;2;9;9;9.38;9.38;43.79;43.79;373;373;561;561;120;120;1496;413892;413892;136.48;136.48;115.87;115.87;35.8;35.8;174.88;174.88;105.28;105.28;7.99;7.99;5.7;5.7;0.11;54;54;161.1;161.1;127.8;127.8;53.92;53.92;234.23;234.23;223.76;223.76;64.39;64.39;182.73;182.73;72.67;72.67;32.75;32.75;2383;2545;2119;3482;1;1;2;2
coot_scooter & jawnal & soccerstar418;jawnal;1;0;0.00;172;172;0;0;0;0;1;1;0;0;7;7;2;2;1;1;0;369;50.89;2153;2153;1582;1582;571;571;19;19;50;50;492;492;289;289;203;203;3;3;17;17;43.52;43.52;35.88;35.88;68;68;322;322;10;10;1440;467665;467665;168.71;168.71;139.94;139.94;27.08;27.08;201.17;201.17;122.27;122.27;12.3;12.3;4.44;4.44;0.09;47;47;108.6;108.6;125.4;125.4;110.43;110.43;225.3;225.3;200.87;200.87;134.87;134.87;134.79;134.79;118.46;118.46;82.48;82.48;2790;2722;2828;3767;1;1;0;0
PsychicScythe & jbone5800;jbone5800;1;0;0.00;288;288;1;1;0;0;0;0;3;3;4;4;3;3;0;0;33.33;355;56.74;2162;2162;1634;1634;528;528;20;20;50;50;676;676;496;496;180;180;6;6;16;16;35.71;35.71;59.42;59.42;199;199;406;406;117;117;1437;473473;473473;172.24;172.24;155.1;155.1;22.24;22.24;215.45;215.45;131.16;131.16;2.98;2.98;11.44;11.44;0.2;56;56;148.1;148.1;196.1;196.1;128.14;128.14;221.44;221.44;182.77;182.77;166.81;166.81;127.78;127.78;119.34;119.34;102.47;102.47;2648;2634;2650;3250;0;0;0;0
CLTBicky & Mannerz & joeythekid97;joeythekid97;2;0;0.00;392;196;0;0;0;0;4;2;0;0;12;6;6;3;2;1;0;197;50.71;2326;1163;1428;714;898;449;16;8;78;39;242;121;0;0;242;121;0;0;22;11;55.15;27.58;101.93;50.97;264;132;208;104;20;10;1222.5;773549;386774.5;492.54;246.27;155.13;77.57;36.02;18.01;517.63;258.82;163.46;81.73;2.58;1.29;7.78;3.89;0.25;31;15.5;317.6;158.8;201.8;100.9;166.05;83.03;517.64;258.82;537.54;268.77;146.15;73.07;452.44;226.22;156.83;78.41;74.41;37.21;3115;3298.5;2983;3510.5;0;0;2;1
LordPingquad & Serine & jsdrousy\;jsdrousy\;1;1;100.00;412;412;0;0;2;2;2;2;3;3;8;8;2;2;0;0;0;263;52.22;1500;1500;1089;1089;411;411;13;13;39;39;275;275;200;200;75;75;2;2;7;7;46.66;46.66;35.18;35.18;74;74;173;173;5;5;1289;424909;424909;229.87;229.87;100.87;100.87;20.78;20.78;206.64;206.64;130.74;130.74;14.14;14.14;6.35;6.35;0.18;36;36;117.8;117.8;92.9;92.9;83.54;83.54;267.97;267.97;264.48;264.48;87.04;87.04;211.66;211.66;80.99;80.99;58.86;58.86;2426;2423;2417;3273;1;1;0;0
jxszpxora & AmplitudeProblem & ember;jxszpxora;2;0;0.00;796;398;4;2;0;0;2;1;6;3;22;11;8;4;0;0;66.67;196;48.14;1664;832;1042;521;622;311;14;7;54;27;446;223;200;100;246;123;2;1;22;11;36.2;18.1;28.38;14.19;10;5;374;187;18;9;1258.5;443764;221882;284.49;142.24;118.46;59.23;27.37;13.69;233.19;116.6;179.91;89.96;17.22;8.61;1.5;0.75;0.25;6;3;82;41;155.1;77.55;115.53;57.76;314.78;157.39;313.06;156.53;117.25;58.62;233.24;116.62;123.92;61.96;73.16;36.58;2518.5;2483;2561.5;3719.5;0;0;0;0
Belgia-Lad & kevinelks88;kevinelks88;1;1;100.00;400;400;2;2;1;1;0;0;3;3;2;2;1;1;1;1;66.67;360;54.04;1587;1587;1234;1234;353;353;17;17;33;33;273;273;182;182;91;91;3;3;9;9;11.34;11.34;29.31;29.31;294;294;475;475;127;127;1460;332548;332548;130.55;130.55;93.42;93.42;22.88;22.88;159.51;159.51;83;83;4.34;4.34;2.9;2.9;0.22;13;13;116.1;116.1;119.6;119.6;70.78;70.78;176.07;176.07;133.6;133.6;113.25;113.25;101.18;101.18;70.06;70.06;75.61;75.61;2886;2546;3218;3478;0;0;2;2
Shadowblaze32 & kingoxxalt & pano161213;kingoxxalt;1;0;0.00;651;651;2;2;0;0;1;1;6;6;14;14;4;4;2;2;33.33;370;42.68;3132;3132;2026;2026;1106;1106;23;23;91;91;379;379;156;156;223;223;2;2;19;19;103.97;103.97;34.5;34.5;432;432;292;292;43;43;1547;772007;772007;233.99;233.99;219.03;219.03;76.81;76.81;305.72;305.72;194.67;194.67;29.45;29.45;8.4;8.4;0.14;62;62;157.4;157.4;188.1;188.1;156.02;156.02;373.81;373.81;375.69;375.69;154.14;154.14;293.66;293.66;144.34;144.34;91.82;91.82;2760;2609;2936;3472;2;2;2;2
bossman-CT & kinkle;kinkle;1;0;0.00;521;521;1;1;0;0;3;3;1;1;11;11;5;5;2;2;100;266;34.59;1360;1360;625;625;735;735;7;7;62;62;321;321;82;82;239;239;1;1;20;20;46.1;46.1;20.87;20.87;81;81;74;74;17;17;1301;439280;439280;252.72;252.72;95.61;95.61;19.65;19.65;244.5;244.5;114.61;114.61;8.87;8.87;5.11;5.11;0.18;28;28;201.3;201.3;148.5;148.5;126.02;126.02;241.96;241.96;226.23;226.23;141.76;141.76;173.96;173.96;113.86;113.86;80.16;80.16;2296;1986;2544;2815;0;0;0;0
ITz 120Fps & TheGrymmReifer & knobgoblinnn;knobgoblinnn;1;1;100.00;271;271;1;1;0;0;1;1;3;3;5;5;0;0;0;0;33.33;356;56.78;1881;1881;1323;1323;558;558;17;17;49;49;293;293;172;172;121;121;2;2;10;10;16.51;16.51;44.43;44.43;116;116;389;389;27;27;1454;457367;457367;180.91;180.91;103.75;103.75;41.31;41.31;189.91;189.91;119.7;119.7;16.36;16.36;5.95;5.95;0.21;29;29;161.1;161.1;63;63;63.95;63.95;262.02;262.02;242.71;242.71;83.26;83.26;202.39;202.39;68.61;68.61;54.97;54.97;3703;3700;3698;4133;0;0;0;0
Cataa0 & ksezu0 & @_@;ksezu0;1;1;100.00;106;106;0;0;0;0;0;0;2;2;3;3;1;1;0;0;0;287;54.29;1599;1599;1115;1115;484;484;12;12;43;43;372;372;265;265;107;107;3;3;9;9;18.04;18.04;38.22;38.22;148;148;96;96;34;34;1450;461245;461245;162.42;162.42;143.16;143.16;28.9;28.9;185.34;185.34;145.35;145.35;3.79;3.79;5.05;5.05;0.23;22;22;131.2;131.2;87.3;87.3;82.81;82.81;251.67;251.67;229.3;229.3;105.17;105.17;175.97;175.97;97.5;97.5;61.01;61.01;2999;3036;2939;3479;0;0;0;0
Mehkib2ttv & crxkt & l Rapidx l;l Rapidx l;1;1;100.00;160;160;0;0;1;1;0;0;1;1;2;2;0;0;0;0;0;341;59.55;2043;2043;1428;1428;615;615;17;17;57;57;467;467;342;342;125;125;4;4;12;12;26.5;26.5;29.94;29.94;123;123;283;283;74;74;1421;444667;444667;179.86;179.86;132;132;22.37;22.37;231.68;231.68;99.98;99.98;2.57;2.57;2.37;2.37;0.17;14;14;164.2;164.2;61.7;61.7;57.87;57.87;276.35;276.35;207.88;207.88;126.35;126.35;157.74;157.74;107.91;107.91;68.58;68.58;3072;2976;3114;3427;1;1;3;3
l-_-z1ggy & Loyal2_trisss;l-_-z1ggy;1;0;0.00;547;547;3;3;0;0;0;0;5;5;6;6;4;4;1;1;60;351;56.75;2145;2145;1609;1609;536;536;22;22;42;42;262;262;97;97;165;165;2;2;14;14;18.45;18.45;57.34;57.34;237;237;606;606;102;102;1469;524245;524245;191.22;191.22;159.96;159.96;34.48;34.48;229.26;229.26;131.26;131.26;25.14;25.14;3.95;3.95;0.15;27;27;207.1;207.1;173.1;173.1;94.93;94.93;290.73;290.73;256.32;256.32;129.34;129.34;194.91;194.91;115.67;115.67;75.07;75.07;2100;1768;2388;2535;0;0;1;1
bloo & lettuce wheels & Glock;lettuce wheels;1;0;0.00;322;322;1;1;0;0;2;2;3;3;12;12;3;3;0;0;33.33;347;46.4;1777;1777;990;990;787;787;11;11;54;54;451;451;87;87;364;364;1;1;17;17;45.7;45.7;21.03;21.03;126;126;111;111;12;12;1426;468942;468942;181.82;181.82;139.7;139.7;32.94;32.94;193.25;193.25;154.92;154.92;6.29;6.29;7.83;7.83;0.1;81;81;102.8;102.8;110;110;99.07;99.07;255.37;255.37;256.45;256.45;97.99;97.99;209.04;209.04;94.57;94.57;50.83;50.83;2682;2817;2541;3443;1;1;0;0
lil comtisim & MyEp icRipTTV & TrueWarrior2020;lil comtisim;1;1;100.00;264;264;0;0;1;1;1;1;2;2;5;5;2;2;1;1;0;312;57.44;1875;1875;1370;1370;505;505;17;17;46;46;588;588;467;467;121;121;5;5;12;12;33.11;33.11;44.22;44.22;176;176;342;342;44;44;1383;449390;449390;204.14;204.14;121.69;121.69;24.55;24.55;225.44;225.44;112.66;112.66;12.28;12.28;10.26;10.26;0.12;89;89;115.5;115.5;121.1;121.1;87.36;87.36;263.02;263.02;236.14;236.14;114.24;114.24;171.1;171.1;106.41;106.41;72.87;72.87;2717;2885;2566;3369;1;1;1;1
Maine1974 & Zaqlly & little10monster;little10monster;2;0;0.00;838;419;2;1;0;0;8;4;2;1;16;8;8;4;2;1;100;359.5;48.01;2958;1479;2430;1215;528;264;28;14;46;23;446;223;374;187;72;36;4;2;6;3;47.41;23.7;55.53;27.76;138;69;368;184;24;12;1543.5;699493;349746.5;224.11;112.06;216.22;108.11;52.19;26.1;258.59;129.3;204.76;102.38;29.17;14.59;6.86;3.43;0.09;75;37.5;142.9;71.45;172.4;86.2;118.73;59.36;373.79;186.89;352.49;176.24;140.03;70.01;259.98;129.99;166.48;83.24;66.06;33.03;2487.5;2523.5;2424;3290.5;0;0;0;0
Nero & TTVNECRONINJAYT & mannymanman9;mannymanman9;1;0;0.00;340;340;1;1;1;1;1;1;2;2;9;9;3;3;0;0;50;405;51.49;2602;2602;1908;1908;694;694;22;22;70;70;354;354;104;104;250;250;2;2;24;24;60.11;60.11;16.28;16.28;339;339;316;316;95;95;1513;555540;555540;182.79;182.79;139.54;139.54;67.23;67.23;231.54;231.54;147.94;147.94;10.08;10.08;8.58;8.58;0.1;84;84;120.8;120.8;121.7;121.7;111.36;111.36;278.2;278.2;249.11;249.11;140.45;140.45;193.69;193.69;102.9;102.9;92.97;92.97;2900;2883;2917;3588;1;1;1;1
000000 & mars (chat off);mars (chat off);1;1;100.00;550;550;1;1;2;2;3;3;1;1;8;8;3;3;2;2;100;380;38.84;2259;2259;1690;1690;569;569;19;19;48;48;555;555;387;387;168;168;4;4;14;14;71.2;71.2;43.95;43.95;240;240;210;210;13;13;1344;470445;470445;229.23;229.23;121.3;121.3;32.55;32.55;205.34;205.34;165.47;165.47;12.27;12.27;8.88;8.88;0.16;56;56;195.3;195.3;172.3;172.3;117.87;117.87;265.21;265.21;269.71;269.71;113.37;113.37;205.71;205.71;111.71;111.71;65.66;65.66;2240;2199;2261;3083;0;0;1;1
GOKU_009_ & max & CndmBreakBaby;max;1;1;100.00;244;244;1;1;1;1;0;0;2;2;8;8;3;3;2;2;50;215;50.88;1370;1370;703;703;667;667;9;9;58;58;274;274;131;131;143;143;2;2;12;12;29.65;29.65;43.22;43.22;213;213;208;208;68;68;1366;461915;461915;221.8;221.8;116.55;116.55;30.11;30.11;221.85;221.85;137.36;137.36;9.25;9.25;5.63;5.63;0.15;37;37;88.4;88.4;130.6;130.6;109.99;109.99;258.47;258.47;257.23;257.23;111.23;111.23;187.28;187.28;106.95;106.95;74.22;74.22;2825;2904;2766;3589;1;1;1;1
PROmeTH3us111133 & mehow-_- & prbbrp;mehow-_-;1;0;0.00;432;432;1;1;1;1;0;0;5;5;6;6;3;3;1;1;20;350;52.71;2234;2234;1524;1524;710;710;18;18;63;63;752;752;505;505;247;247;7;7;23;23;35.34;35.34;27.69;27.69;332;332;298;298;207;207;1452;544932;544932;204.85;204.85;164.53;164.53;28.87;28.87;242.5;242.5;140.03;140.03;15.72;15.72;7.5;7.5;0.09;85;85;107.6;107.6;157.8;157.8;117.78;117.78;280.46;280.46;220.58;220.58;177.67;177.67;164.21;164.21;126.02;126.02;108.01;108.01;2581;2449;2653;3574;2;2;4;4
SebReturns & mex walter white;mex walter white;1;0;0.00;423;423;0;0;0;0;2;2;1;1;5;5;2;2;1;1;0;515;44.83;2668;2668;1946;1946;722;722;22;22;62;62;1072;1072;738;738;334;334;8;8;28;28;38.24;38.24;32.3;32.3;114;114;250;250;47;47;1518;471701;471701;148;148;132.92;132.92;46.18;46.18;187.11;187.11;134.12;134.12;5.86;5.86;13.57;13.57;0.13;105;105;153.2;153.2;183.7;183.7;101.16;101.16;225.93;225.93;173.38;173.38;153.72;153.72;140.28;140.28;70.99;70.99;115.83;115.83;1968;1244;2730;2994;1;1;2;2
21 c r y p t & micoff_npc;micoff_npc;1;0;0.00;194;194;0;0;0;0;1;1;1;1;8;8;4;4;2;2;0;424;48.78;2392;2392;1943;1943;449;449;21;21;40;40;385;385;300;300;85;85;3;3;7;7;48.27;48.27;34.77;34.77;330;330;176;176;0;0;1447;472706;472706;175.16;175.16;133.51;133.51;39.88;39.88;212.89;212.89;128.12;128.12;7.55;7.55;5;5;0.07;67;67;182.8;182.8;153.7;153.7;119.68;119.68;228.88;228.88;254.55;254.55;94.02;94.02;194.42;194.42;117.73;117.73;36.42;36.42;2615;2505;2702;3458;0;0;1;1
McDolt & QiviD & mikeymub;mikeymub;1;1;100.00;226;226;0;0;0;0;1;1;1;1;3;3;0;0;0;0;0;267;47.54;1563;1563;1002;1002;561;561;12;12;50;50;120;120;0;0;120;120;0;0;10;10;31.27;31.27;40.5;40.5;164;164;218;218;0;0;1281;405542;405542;213.88;213.88;108.54;108.54;13.45;13.45;208.8;208.8;112.49;112.49;14.59;14.59;4.66;4.66;0.17;27;27;107.3;107.3;91.5;91.5;54.57;54.57;281.3;281.3;230.42;230.42;105.45;105.45;163.83;163.83;115.38;115.38;56.66;56.66;3178;3013;3412;3754;0;0;3;3
BigPapa & mitch;mitch;1;1;100.00;707;707;3;3;1;1;2;2;3;3;4;4;2;2;2;2;100;344;41.46;1611;1611;1047;1047;564;564;13;13;43;43;371;371;150;150;221;221;2;2;11;11;25.27;25.27;28.12;28.12;200;200;266;266;49;49;1642;440502;440502;121.33;121.33;132.6;132.6;45.42;45.42;172.45;172.45;105.65;105.65;21.25;21.25;3.29;3.29;0.08;39;39;176.3;176.3;100.6;100.6;61.72;61.72;237.64;237.64;194.15;194.15;105.21;105.21;139.7;139.7;97.32;97.32;62.34;62.34;2649;2624;2698;3638;1;1;0;0
Stackz & & msringphone & JPP;msringphone;1;1;100.00;492;492;2;2;2;2;1;1;4;4;5;5;4;4;1;1;50;337;54.79;2197;2197;1490;1490;707;707;19;19;66;66;267;267;99;99;168;168;2;2;15;15;33.93;33.93;54.37;54.37;378;378;368;368;105;105;1512;554757;554757;183.54;183.54;189.53;189.53;38.68;38.68;275.69;275.69;115.98;115.98;20.07;20.07;5.47;5.47;0.11;49;49;145.5;145.5;112.3;112.3;114.09;114.09;297.66;297.66;253.7;253.7;158.05;158.05;187.3;187.3;127.38;127.38;97.07;97.07;3420;3299;3626;3680;0;0;0;0
mstrdST & not ferdinanddd & BRA55 MONKEY10;mstrdST;1;0;0.00;222;222;0;0;0;0;0;0;4;4;5;5;1;1;0;0;0;259;56.23;1801;1801;1155;1155;646;646;14;14;58;58;338;338;174;174;164;164;2;2;14;14;22;22;68.31;68.31;248;248;267;267;28;28;1289;538531;538531;276.89;276.89;118.98;118.98;30.72;30.72;266;266;153.15;153.15;7.44;7.44;3.59;3.59;0.09;38;38;139.9;139.9;136.8;136.8;126.74;126.74;299.85;299.85;296.81;296.81;129.78;129.78;232.89;232.89;121.42;121.42;72.28;72.28;2797;2899;2720;3392;0;0;2;2
Jonwick578 & bcrews112531 & muipoq;muipoq;1;1;100.00;240;240;1;1;1;1;0;0;3;3;0;0;0;0;0;0;33.33;384;48.69;943;943;737;737;206;206;10;10;18;18;245;245;195;195;50;50;2;2;5;5;18.3;18.3;19.67;19.67;83;83;262;262;4;4;1389;193929;193929;94.15;94.15;50.54;50.54;10.15;10.15;96.85;96.85;50.47;50.47;7.51;7.51;3.15;3.15;0.17;19;19;39.9;39.9;44.3;44.3;25.24;25.24;129.59;129.59;105.07;105.07;49.76;49.76;76.16;76.16;47.4;47.4;31.28;31.28;2985;2695;3331;3379;0;0;0;0
