team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Big_Nug & PHATH0G & ruzty.nutz;PHATH0G;1;0;0.00;328;328;0;0;0;0;2;2;3;3;7;7;1;1;0;0;0;292;62.41;1562;1562;1128;1128;434;434;18;18;38;38;619;619;506;506;113;113;6;6;10;10;11.64;11.64;77.25;77.25;289;289;689;689;100;100;1252;383863;383863;203.04;203.04;95.55;95.55;16.91;16.91;203.74;203.74;103.77;103.77;7.99;7.99;3.5;3.5;0.11;32;32;86.6;86.6;122.3;122.3;91.14;91.14;224.36;224.36;218.61;218.61;96.89;96.89;167.72;167.72;92.5;92.5;55.29;55.29;2589;2330;2886;3371;1;1;0;0
PHOG Peakz & Paradise & RandomBatata;PHOG Peakz;1;0;0.00;220;220;0;0;0;0;1;1;1;1;7;7;3;3;0;0;0;320;49.51;2096;2096;1630;1630;466;466;19;19;40;40;491;491;299;299;192;192;3;3;16;16;28.93;28.93;44.99;44.99;156;156;273;273;0;0;1384;440068;440068;187.52;187.52;120.63;120.63;31.98;31.98;189.9;189.9;140.77;140.77;9.46;9.46;3.79;3.79;0.17;22;22;111.6;111.6;121.7;121.7;106.41;106.41;233.71;233.71;205.28;205.28;134.84;134.84;160.22;160.22;80.85;80.85;99.05;99.05;3123;2826;3416;3640;0;0;4;4
Spartadude & Forgotten003 & HotxGrandma;PRETTYFLOCCKO;1;1;100.00;364;364;2;2;0;0;1;1;4;4;4;4;2;2;1;1;50;396;50.49;2308;2308;1630;1630;678;678;19;19;55;55;616;616;400;400;216;216;4;4;18;18;37.59;37.59;40.97;40.97;423;423;290;290;0;0;1547;516674;516674;165.18;165.18;160.11;160.11;44.91;44.91;241.72;241.72;124.14;124.14;4.33;4.33;6.18;6.18;0.23;27;27;90.5;90.5;134.2;134.2;97.33;97.33;272.86;272.86;213.92;213.92;156.28;156.28;147.04;147.04;124;124;99.15;99.15;2530;2572;2474;3024;2;2;0;0
PHOG Peakz & Paradise & RandomBatata;Paradise;1;0;0.00;365;365;1;1;0;0;2;2;2;2;7;7;3;3;2;2;50;351;43.3;1937;1937;1394;1394;543;543;16;16;46;46;668;668;501;501;167;167;6;6;14;14;28.72;28.72;41.93;41.93;179;179;205;205;98;98;1453;470152;470152;178.95;178.95;130.83;130.83;36.56;36.56;187.07;187.07;140.5;140.5;18.76;18.76;2.5;2.5;0.11;22;22;109.4;109.4;117.5;117.5;88.69;88.69;257.65;257.65;191.25;191.25;155.09;155.09;146.53;146.53;104.74;104.74;95.07;95.07;2468;2545;2381;3471;2;2;2;2
Spartadude & Forgotten003 & HotxGrandma;PeaceLoveBoost;1;0;0.00;423;423;0;0;0;0;4;4;0;0;13;13;4;4;0;0;0;392;45.16;2253;2253;1889;1889;364;364;22;22;33;33;272;272;200;200;72;72;2;2;7;7;35.75;35.75;30.82;30.82;103;103;225;225;0;0;1400;458130;458130;184.92;184.92;137.36;137.36;29.49;29.49;205.15;205.15;138.18;138.18;8.44;8.44;8.42;8.42;0.18;48;48;119.3;119.3;124.5;124.5;113.3;113.3;238.46;238.46;265.01;265.01;86.76;86.76;222.22;222.22;88.25;88.25;41.29;41.29;3329;3049;3586;3880;1;1;0;0
Maccus & Peeweepeanutz & Apparently Teso;Peeweepeanutz;1;1;100.00;447;447;1;1;1;1;1;1;4;4;4;4;1;1;0;0;25;444;46.11;2341;2341;1790;1790;551;551;19;19;47;47;736;736;589;589;147;147;6;6;13;13;43.73;43.73;37.33;37.33;285;285;118;118;16;16;1408;453386;453386;177.32;177.32;138.12;138.12;27.73;27.73;213.96;213.96;121.78;121.78;7.44;7.44;5.13;5.13;0.15;34;34;81.3;81.3;110.3;110.3;84.78;84.78;258.4;258.4;207.75;207.75;135.43;135.43;155.43;155.43;97.83;97.83;89.92;89.92;2915;2507;3316;3735;1;1;0;0
Spartadude & Forgotten003 & HotxGrandma;Peliken2;1;0;0.00;517;517;2;2;1;1;2;2;4;4;9;9;4;4;0;0;50;314;55.28;1997;1997;1140;1140;857;857;14;14;78;78;317;317;118;118;199;199;2;2;18;18;26.04;26.04;30.52;30.52;170;170;315;315;93;93;1510;524011;524011;181.77;181.77;156.36;156.36;39.13;39.13;256.32;256.32;114.35;114.35;6.59;6.59;12.81;12.81;0.13;100;100;111.2;111.2;104.9;104.9;89.7;89.7;287.55;287.55;274.65;274.65;102.61;102.61;212.45;212.45;106.69;106.69;58.12;58.12;2997;2949;2988;3516;0;0;0;0
ElevenMakemDie & Hyncy & Phaiize;Phaiize;1;0;0.00;148;148;1;1;0;0;0;0;1;1;10;10;5;5;2;2;100;284;58.41;1887;1887;1432;1432;455;455;19;19;40;40;170;170;100;100;70;70;1;1;6;6;34.35;34.35;61.09;61.09;38;38;400;400;1;1;1386;463722;463722;200.34;200.34;147.1;147.1;18.9;18.9;242.03;242.03;121.73;121.73;2.57;2.57;9.95;9.95;0.16;63;63;128.6;128.6;103.4;103.4;112.18;112.18;254.16;254.16;280.01;280.01;86.33;86.33;212.9;212.9;112.02;112.02;41.42;41.42;3144;3203;3105;3358;0;0;1;1
Stoopidamien & Phoenix_Heat28 & Squ1dW-_-d;Phoenix_Heat28;1;0;0.00;158;158;0;0;0;0;1;1;0;0;12;12;2;2;1;1;0;262;53.25;1508;1508;1179;1179;329;329;14;14;30;30;222;222;99;99;123;123;1;1;11;11;11.31;11.31;51.44;51.44;222;222;223;223;0;0;1307;406950;406950;183.78;183.78;118.23;118.23;22.8;22.8;171.86;171.86;143.92;143.92;9.03;9.03;3.13;3.13;0.17;18;18;120.1;120.1;104.9;104.9;101.88;101.88;222.93;222.93;231.2;231.2;93.61;93.61;194.88;194.88;76.37;76.37;53.56;53.56;2845;2876;2865;3373;0;0;0;0
Spartadude & Forgotten003 & HotxGrandma;PilotTheFemboy;1;0;0.00;326;326;1;1;1;1;1;1;2;2;7;7;3;3;1;1;50;358;61.1;2157;2157;1728;1728;429;429;25;25;42;42;464;464;332;332;132;132;5;5;14;14;8.6;8.6;70.01;70.01;331;331;824;824;189;189;1423;461775;461775;191.64;191.64;123.08;123.08;33.59;33.59;228.52;228.52;111.55;111.55;8.23;8.23;6.73;6.73;0.13;51;51;103.6;103.6;105.9;105.9;105.61;105.61;242.69;242.69;205.91;205.91;142.39;142.39;158.24;158.24;109.86;109.86;80.2;80.2;3112;3036;3151;3859;0;0;1;1
BBrill1224 & Keaton31 & PlaneMink384544;PlaneMink384544;1;0;0.00;26;26;0;0;0;0;0;0;0;0;8;8;5;5;0;0;0;160;66.5;442;442;367;367;75;75;5;5;7;7;0;0;0;0;0;0;0;0;0;0;10.08;10.08;27.51;27.51;18;18;141;141;0;0;1102;113389;113389;132.13;132.13;24.27;24.27;8.86;8.86;116.75;116.75;46.07;46.07;2.43;2.43;1.22;1.22;0.17;7;7;59.9;59.9;44.4;44.4;40.25;40.25;125;125;150;150;15.25;15.25;139.48;139.48;20.36;20.36;5.42;5.42;2910;3351;2648;3458;0;0;2;2
DylansAbum51 & Porter1. & Slaww0;Porter1.;1;1;100.00;228;228;1;1;0;0;0;0;3;3;3;3;1;1;0;0;33.33;446;45.91;2518;2518;2190;2190;328;328;24;24;30;30;922;922;737;737;185;185;8;8;17;17;64.31;64.31;83.72;83.72;323;323;211;211;65;65;1471;488541;488541;162.14;162.14;151.54;151.54;37.52;37.52;183.92;183.92;155.87;155.87;11.41;11.41;6.62;6.62;0.09;74;74;116.7;116.7;124.8;124.8;88.34;88.34;262.86;262.86;166.06;166.06;185.14;185.14;117.14;117.14;115.87;115.87;118.2;118.2;2825;2629;3023;3727;2;2;0;0
CyberSkull21_ & ProcessVermin93 & acuba41;ProcessVermin93;1;1;100.00;295;295;0;0;3;3;0;0;1;1;4;4;1;1;1;1;0;178;54.89;1175;1175;763;763;412;412;10;10;36;36;348;348;276;276;72;72;4;4;6;6;29.39;29.39;70.59;70.59;12;12;255;255;123;123;1248;402803;402803;239.78;239.78;99.29;99.29;10.54;10.54;240.41;240.41;108.33;108.33;0.87;0.87;3.88;3.88;0.24;16;16;138;138;109.1;109.1;71.81;71.81;277.8;277.8;252.22;252.22;97.39;97.39;196.88;196.88;91.13;91.13;61.6;61.6;3496;3542;3457;4086;0;0;1;1
CamNR & Darb & Protoxin;Protoxin;1;1;100.00;359;359;1;1;1;1;1;1;5;5;3;3;0;0;0;0;20;364;48.94;2039;2039;1363;1363;676;676;17;17;48;48;339;339;134;134;205;205;2;2;14;14;39.4;39.4;39.05;39.05;247;247;366;366;75;75;1478;452088;452088;150.73;150.73;150.29;150.29;24.01;24.01;211.78;211.78;101.07;101.07;12.17;12.17;3.82;3.82;0.14;28;28;135.6;135.6;93.9;93.9;81.09;81.09;243.93;243.93;217.4;217.4;107.62;107.62;165.94;165.94;91.73;91.73;67.35;67.35;2954;2801;3156;3916;0;0;0;0
Spartadude & Forgotten003 & HotxGrandma;PuPiLo_Cr506;1;1;100.00;514;514;2;2;1;1;2;2;4;4;5;5;2;2;0;0;50;314;54.61;2493;2493;2024;2024;469;469;26;26;41;41;381;381;194;194;187;187;3;3;16;16;33.09;33.09;82.06;82.06;361;361;592;592;109;109;1397;618088;618088;247.8;247.8;183.89;183.89;36.38;36.38;289;289;153.58;153.58;25.49;25.49;4.96;4.96;0.15;33;33;123.5;123.5;179.1;179.1;126;126;342.07;342.07;279.76;279.76;188.32;188.32;209.97;209.97;149.97;149.97;108.13;108.13;3026;3050;3035;3815;0;0;1;1
McDolt & QiviD & mikeymub;QiviD;1;1;100.00;172;172;0;0;0;0;2;2;0;0;3;3;0;0;0;0;0;348;53.72;2067;2067;1641;1641;426;426;18;18;39;39;60;60;0;0;60;60;0;0;5;5;38.96;38.96;57.87;57.87;208;208;187;187;0;0;1461;472377;472377;177.15;177.15;128.29;128.29;36.46;36.46;227.9;227.9;104.8;104.8;9.2;9.2;5.54;5.54;0.15;36;36;96.7;96.7;128.1;128.1;82.62;82.62;259.28;259.28;229.44;229.44;112.46;112.46;151.68;151.68;132.02;132.02;58.2;58.2;3170;3295;3034;3770;0;0;1;1
************** & GimmeTheWheats & RBHaugh25;RBHaugh25;1;1;100.00;358;358;2;2;1;1;0;0;2;2;2;2;1;1;0;0;100;299;57.29;1768;1768;1278;1278;490;490;17;17;41;41;243;243;95;95;148;148;1;1;10;10;26.19;26.19;52.34;52.34;117;117;448;448;4;4;1417;482612;482612;205.44;205.44;133.09;133.09;31.9;31.9;262.4;262.4;99.2;99.2;8.83;8.83;7.43;7.43;0.27;28;28;148.3;148.3;92.7;92.7;65.11;65.11;305.32;305.32;261.48;261.48;108.95;108.95;209.21;209.21;93.43;93.43;67.8;67.8;3921;4047;3793;3919;1;1;0;0
Krieger & REVOLTE & X1m3ng;REVOLTE;1;1;100.00;218;218;0;0;1;1;0;0;4;4;4;4;1;1;1;1;0;291;48.92;1643;1643;1075;1075;568;568;13;13;52;52;372;372;194;194;178;178;3;3;17;17;32.71;32.71;15.92;15.92;67;67;234;234;105;105;1291;408002;408002;222.03;222.03;92.28;92.28;17.43;17.43;215.1;215.1;112.11;112.11;4.54;4.54;7.75;7.75;0.12;67;67;115.2;115.2;97.7;97.7;84.91;84.91;246.84;246.84;187.7;187.7;144.04;144.04;135.68;135.68;106.22;106.22;89.85;89.85;2756;2653;2892;3532;0;0;1;1
ryguy015 & snomuffinz & RTB_Nation;RTB_Nation;1;1;100.00;402;402;1;1;0;0;2;2;2;2;7;7;0;0;0;0;50;389;56.79;2183;2183;1612;1612;571;571;23;23;53;53;746;746;572;572;174;174;7;7;15;15;59.35;59.35;37.52;37.52;217;217;732;732;127;127;1520;491516;491516;155.21;155.21;136.97;136.97;41.29;41.29;199.18;199.18;123.99;123.99;10.3;10.3;3.43;3.43;0.1;33;33;84.3;84.3;168.8;168.8;150.51;150.51;182.95;182.95;218.78;218.78;114.69;114.69;166.39;166.39;91.4;91.4;75.68;75.68;2766;2571;2980;3802;1;1;1;1
Lil k1w1 V & Racing_G & raye ;Racing_G;1;1;100.00;290;290;0;0;1;1;2;2;1;1;7;7;3;3;2;2;0;346;54.46;2605;2605;2150;2150;455;455;26;26;41;41;191;191;65;65;126;126;1;1;11;11;43.14;43.14;62.75;62.75;282;282;487;487;40;40;1470;584309;584309;212.86;212.86;160.47;160.47;55.26;55.26;259.88;259.88;152.99;152.99;15.71;15.71;3.22;3.22;0.12;27;27;183.7;183.7;112.3;112.3;89.15;89.15;339.43;339.43;319.6;319.6;108.98;108.98;257.51;257.51;107.85;107.85;63.22;63.22;3573;3479;3585;3802;0;0;2;2
Dmatute & Its Dieselx & Racquetbrawler;Racquetbrawler;1;1;100.00;314;314;1;1;2;2;0;0;1;1;5;5;2;2;0;0;100;346;56.46;2135;2135;1395;1395;740;740;20;20;62;62;552;552;420;420;132;132;6;6;11;11;28.3;28.3;81.14;81.14;412;412;583;583;179;179;1458;488053;488053;180.72;180.72;144.18;144.18;36.92;36.92;253.38;253.38;100.57;100.57;7.87;7.87;4.25;4.25;0.16;27;27;141.7;141.7;100.9;100.9;78.31;78.31;283.51;283.51;248.11;248.11;113.71;113.71;189.28;189.28;106.84;106.84;65.71;65.71;3445;3659;3219;3691;0;0;1;1
PHOG Peakz & Paradise & RandomBatata;RandomBatata;1;0;0.00;264;264;1;1;1;1;1;1;1;1;7;7;3;3;1;1;100;212;53.25;1342;1342;949;949;393;393;12;12;34;34;214;214;100;100;114;114;1;1;10;10;16.88;16.88;63.22;63.22;149;149;266;266;6;6;1262;410843;410843;224.65;224.65;101.06;101.06;23.58;23.58;232.05;232.05;114.14;114.14;3.1;3.1;1.49;1.49;0.3;5;5;127.4;127.4;94.9;94.9;84.92;84.92;264.37;264.37;216.46;216.46;132.83;132.83;169.64;169.64;113.65;113.65;66;66;3233;3285;3202;3442;0;0;1;1
Rango & yummy on the hub & ????????;Rango;1;1;100.00;663;663;3;3;0;0;2;2;6;6;6;6;1;1;0;0;50;373;42.99;2112;2112;1467;1467;645;645;15;15;55;55;251;251;100;100;151;151;1;1;13;13;66.61;66.61;17.78;17.78;123;123;34;34;1;1;1491;502511;502511;178.94;178.94;149.06;149.06;35.74;35.74;206.72;206.72;144.28;144.28;12.74;12.74;10.34;10.34;0.12;89;89;103.5;103.5;129.6;129.6;96;96;267.75;267.75;227.88;227.88;135.87;135.87;169.13;169.13;118.89;118.89;75.73;75.73;2954;3032;2905;3694;0;0;0;0
Raymondo0o & SJCryptic & Shambala;Raymondo0o;1;0;0.00;132;132;0;0;0;0;0;0;0;0;11;11;2;2;1;1;0;282;46.67;1590;1590;835;835;755;755;14;14;61;61;405;405;142;142;263;263;2;2;22;22;31.44;31.44;39.54;39.54;348;348;576;576;57;57;1415;475016;475016;188.99;188.99;124.45;124.45;39.19;39.19;228.56;228.56;117.15;117.15;6.93;6.93;1.49;1.49;0.15;10;10;163.6;163.6;93.8;93.8;84.27;84.27;268.36;268.36;255.98;255.98;96.65;96.65;208.53;208.53;97.05;97.05;47.06;47.06;2953;2894;3010;3241;0;0;1;1
ReadyHarp868474 & ScowlingBooch17 & legobeast16;ReadyHarp868474;1;1;100.00;478;478;2;2;2;2;1;1;6;6;7;7;2;2;0;0;33.33;453;41.64;1845;1845;1436;1436;409;409;15;15;33;33;199;199;100;100;99;99;1;1;9;9;55.46;55.46;18.24;18.24;324;324;65;65;0;0;1563;415560;415560;124.41;124.41;118.36;118.36;48.76;48.76;149.62;149.62;135.49;135.49;6.42;6.42;5.75;5.75;0.13;43;43;62.9;62.9;114.6;114.6;86.94;86.94;204.59;204.59;154.91;154.91;136.61;136.61;103.01;103.01;98.23;98.23;90.28;90.28;3058;2914;3268;3757;1;1;1;1
DannyWh1zz-Bang & Red Mage & kill22shot2;Red Mage;1;0;0.00;232;232;0;0;1;1;1;1;1;1;9;9;3;3;1;1;0;227;56.15;1392;1392;960;960;432;432;13;13;37;37;335;335;251;251;84;84;3;3;7;7;17.03;17.03;76.78;76.78;115;115;248;248;48;48;1264;453665;453665;254.92;254.92;119.54;119.54;13.05;13.05;260.35;260.35;106.7;106.7;20.45;20.45;15.14;15.14;0.14;111;111;113.2;113.2;138.9;138.9;128.44;128.44;259.06;259.06;284.07;284.07;103.44;103.44;207.02;207.02;133.19;133.19;47.29;47.29;3115;3187;3125;3643;1;1;3;3
RedDragonFang & Sundae Convo & TLTQ-Everyday;RedDragonFang;1;1;100.00;328;328;0;0;1;1;2;2;2;2;3;3;0;0;0;0;0;380;58.41;2068;2068;1371;1371;697;697;17;17;61;61;687;687;540;540;147;147;7;7;13;13;40.54;40.54;57.56;57.56;446;446;355;355;160;160;1632;507895;507895;131.03;131.03;119.8;119.8;73.17;73.17;183.67;183.67;127.63;127.63;12.71;12.71;5.04;5.04;0.12;42;42;131;131;97.9;97.9;72.05;72.05;251.95;251.95;203.01;203.01;121;121;149.66;149.66;96.25;96.25;78.1;78.1;2635;2292;3143;3520;0;0;2;2
Buggy_D_Clown88 & Not_My_URL & RedHot_Franks;RedHot_Franks;1;0;0.00;256;256;0;0;1;1;1;1;1;1;7;7;3;3;2;2;0;408;52.57;1958;1958;1430;1430;528;528;17;17;40;40;341;341;256;256;85;85;3;3;8;8;30.52;30.52;41.15;41.15;140;140;226;226;47;47;1478;406442;406442;146.74;146.74;104.16;104.16;40.33;40.33;162.87;162.87;117.84;117.84;10.52;10.52;3.03;3.03;0.14;21;21;73.5;73.5;104.2;104.2;100.33;100.33;190.9;190.9;182;182;109.22;109.22;135.17;135.17;98.39;98.39;57.67;57.67;2823;2903;2811;3511;1;1;0;0
Reign 33 & SneakAttack4184 & ajshipley;Reign 33;1;0;0.00;333;333;0;0;0;0;3;3;0;0;6;6;2;2;1;1;0;312;50.11;1675;1675;1169;1169;506;506;14;14;43;43;358;358;232;232;126;126;3;3;11;11;35.92;35.92;40.97;40.97;180;180;235;235;67;67;1451;449526;449526;159.72;159.72;134.95;134.95;26.59;26.59;180.7;180.7;124.41;124.41;16.16;16.16;2.57;2.57;0.11;23;23;86.9;86.9;110.3;110.3;118.02;118.02;203.25;203.25;204.22;204.22;117.04;117.04;158.51;158.51;85.36;85.36;77.39;77.39;2104;1657;2523;2864;0;0;1;1
hohman1523 & xELITExBOSSx10x & RiehlDeal2003;RiehlDeal2003;1;1;100.00;831;831;5;5;0;0;1;1;7;7;3;3;1;1;1;1;71.43;304;42.53;1454;1454;1023;1023;431;431;11;11;38;38;237;237;81;81;156;156;1;1;14;14;26.15;26.15;25.34;25.34;102;102;76;76;18;18;1394;424273;424273;181.46;181.46;126.57;126.57;18.52;18.52;198;198;117.25;117.25;11.3;11.3;3.6;3.6;0.09;39;39;114.6;114.6;120;120;73.35;73.35;253.2;253.2;204.36;204.36;122.19;122.19;160.84;160.84;87.92;87.92;77.79;77.79;2711;2512;3027;3341;1;1;0;0
Rnlyme & SyntheticToxin & who peed my pants?;Rnlyme;1;1;100.00;376;376;1;1;0;0;1;1;2;2;7;7;3;3;1;1;50;386;47.78;2925;2925;2192;2192;733;733;24;24;65;65;447;447;298;298;149;149;3;3;13;13;65.07;65.07;25.28;25.28;61;61;156;156;1;1;1472;611396;611396;201.08;201.08;198.28;198.28;46.39;46.39;266.59;266.59;169.24;169.24;9.93;9.93;5.93;5.93;0.15;40;40;157;157;139;139;112.21;112.21;333.55;333.55;300.88;300.88;144.87;144.87;239.33;239.33;115.94;115.94;90.49;90.49;3004;2969;3030;3664;0;0;2;2
Crash.0 & RubberBandMan & novasbabydaddyd1;RubberBandMan;1;0;0.00;182;182;0;0;0;0;1;1;2;2;5;5;2;2;1;1;0;308;63.17;1749;1749;1238;1238;511;511;20;20;46;46;431;431;301;301;130;130;4;4;12;12;17.1;17.1;48.03;48.03;135;135;695;695;101;101;1389;437475;437475;183.62;183.62;124.7;124.7;24.34;24.34;226.14;226.14;101.36;101.36;5.17;5.17;4.33;4.33;0.21;21;21;110.7;110.7;118.2;118.2;91.66;91.66;241;241;216.79;216.79;115.87;115.87;154.18;154.18;102.72;102.72;75.76;75.76;3346;3349;3410;4027;2;2;1;1
!Paradox & 33 joshie & Rysethegame;Rysethegame;1;0;0.00;108;108;0;0;0;0;0;0;0;0;6;6;3;3;1;1;0;272;47.85;1755;1755;865;865;890;890;10;10;70;70;114;114;0;0;114;114;0;0;8;8;44.04;44.04;31.25;31.25;41;41;176;176;0;0;1381;491447;491447;214.85;214.85;144.39;144.39;16.23;16.23;266.45;266.45;107.62;107.62;1.4;1.4;12.22;12.22;0.1;117;117;87.4;87.4;118;118;81.15;81.15;294.31;294.31;291.64;291.64;83.82;83.82;226.56;226.56;122.88;122.88;26.02;26.02;2560;2672;2432;2919;1;1;0;0
Gspurr 44 & SATXRN9 & Vexx1892;SATXRN9;1;1;100.00;546;546;1;1;1;1;2;2;5;5;6;6;2;2;0;0;20;353;51.79;2170;2170;1520;1520;650;650;19;19;56;56;384;384;197;197;187;187;2;2;16;16;28.37;28.37;57.9;57.9;178;178;301;301;2;2;1389;464501;464501;221.85;221.85;99.09;99.09;41.17;41.17;220.1;220.1;121.62;121.62;20.4;20.4;9.57;9.57;0.15;64;64;138.2;138.2;100.6;100.6;71.98;71.98;290.13;290.13;227.99;227.99;134.12;134.12;175.92;175.92;110.06;110.06;76.14;76.14;2573;2591;2556;3449;2;2;1;1
Raymondo0o & SJCryptic & Shambala;SJCryptic;1;0;0.00;591;591;1;1;0;0;4;4;2;2;11;11;2;2;1;1;50;286;52.63;1722;1722;1136;1136;586;586;13;13;52;52;273;273;181;181;92;92;2;2;8;8;26.39;26.39;64.6;64.6;165;165;189;189;19;19;1328;447354;447354;209.92;209.92;123.4;123.4;22.5;22.5;233.25;233.25;117.01;117.01;5.57;5.57;3.61;3.61;0.1;35;35;124;124;97.3;97.3;92.31;92.31;263.52;263.52;270.06;270.06;85.77;85.77;218.11;218.11;89.49;89.49;48.23;48.23;2961;2749;3199;3235;0;0;0;0
Spartadude & Forgotten003 & HotxGrandma;Salazar2618;1;0;0.00;236;236;0;0;0;0;1;1;3;3;6;6;3;3;0;0;0;265;44.39;1636;1636;1215;1215;421;421;15;15;37;37;296;296;200;200;96;96;2;2;8;8;76.94;76.94;37.15;37.15;194;194;296;296;0;0;1330;452271;452271;230.46;230.46;115.29;115.29;23.86;23.86;221.59;221.59;143.9;143.9;4.12;4.12;6.42;6.42;0.14;47;47;105.7;105.7;133;133;102.68;102.68;266.94;266.94;214.39;214.39;155.22;155.22;153.85;153.85;117.5;117.5;98.26;98.26;2581;2645;2477;3278;0;0;0;0
Spartadude & Forgotten003 & HotxGrandma;Scafolded;1;1;100.00;376;376;1;1;1;1;0;0;3;3;4;4;2;2;0;0;33.33;354;44.84;2009;2009;1404;1404;605;605;15;15;56;56;504;504;294;294;210;210;3;3;19;19;51.33;51.33;26.1;26.1;103;103;106;106;5;5;1547;501442;501442;154.13;154.13;148.76;148.76;43.83;43.83;193.79;193.79;143.1;143.1;9.83;9.83;5.07;5.07;0.07;72;72;103.3;103.3;103.2;103.2;101.86;101.86;244.86;244.86;241.53;241.53;105.19;105.19;191.97;191.97;87.52;87.52;67.23;67.23;2537;2481;2570;3308;0;0;2;2
ReadyHarp868474 & ScowlingBooch17 & legobeast16;ScowlingBooch17;1;1;100.00;392;392;1;1;2;2;0;0;3;3;7;7;2;2;2;2;33.33;438;41.35;1959;1959;1449;1449;510;510;16;16;38;38;397;397;225;225;172;172;3;3;15;15;57.51;57.51;25.36;25.36;244;244;156;156;74;74;1565;418753;418753;122.09;122.09;140.01;140.01;32.51;32.51;162.33;162.33;119.02;119.02;13.27;13.27;6.22;6.22;0.14;46;46;95.3;95.3;94.7;94.7;70.6;70.6;224;224;173.3;173.3;121.27;121.27;135.46;135.46;70.88;70.88;88.27;88.27;2665;2413;2961;3960;1;1;0;0
GetOffMyLawn250 & Heavily Expired Juice & Shadow_Bado815;Shadow_Bado815;1;1;100.00;476;476;2;2;2;2;2;2;3;3;8;8;0;0;0;0;66.67;331;58.19;1889;1889;1307;1307;582;582;19;19;51;51;329;329;150;150;179;179;2;2;15;15;11.56;11.56;50.98;50.98;462;462;617;617;50;50;1419;444163;444163;175.99;175.99;124.08;124.08;27.78;27.78;246.4;246.4;77.93;77.93;3.52;3.52;6.06;6.06;0.21;29;29;115.8;115.8;113.8;113.8;77.4;77.4;250.45;250.45;231.9;231.9;95.95;95.95;170.08;170.08;122.24;122.24;35.53;35.53;3065;3071;3068;3651;4;4;1;1
Raymondo0o & SJCryptic & Shambala;Shambala;1;0;0.00;296;296;0;0;1;1;2;2;2;2;11;11;2;2;0;0;0;276;60.22;1732;1732;1065;1065;667;667;15;15;61;61;356;356;244;244;112;112;4;4;12;12;9.42;9.42;64.81;64.81;118;118;460;460;169;169;1401;477639;477639;195.08;195.08;133.11;133.11;27.75;27.75;221.08;221.08;128.15;128.15;6.71;6.71;3.23;3.23;0.13;25;25;67.4;67.4;149.5;149.5;117.48;117.48;238.45;238.45;246.61;246.61;109.32;109.32;188.22;188.22;95.14;95.14;72.57;72.57;2199;2141;2271;2913;0;0;0;0
Spartadude & Forgotten003 & HotxGrandma;Shikemuri;1;0;0.00;186;186;0;0;0;0;2;2;0;0;8;8;3;3;0;0;0;437;52.46;1639;1639;1245;1245;394;394;16;16;35;35;212;212;129;129;83;83;2;2;7;7;22.69;22.69;21.01;21.01;269;269;379;379;70;70;1597;361697;361697;90.82;90.82;110.56;110.56;37.42;37.42;146.33;146.33;89.57;89.57;2.9;2.9;3.34;3.34;0.15;23;23;73.2;73.2;79.1;79.1;76.31;76.31;162.49;162.49;160.8;160.8;78;78;129.37;129.37;61.67;61.67;47.77;47.77;2749;2383;3085;3420;0;0;0;0
ShinyKingdra & oGuva & Jman;ShinyKingdra;1;1;100.00;140;140;0;0;0;0;0;0;2;2;9;9;1;1;0;0;0;263;55.08;1925;1925;1350;1350;575;575;18;18;52;52;321;321;181;181;140;140;2;2;12;12;29.49;29.49;62.08;62.08;23;23;425;425;21;21;1300;474931;474931;248.99;248.99;113.68;113.68;18.78;18.78;261.72;261.72;116.79;116.79;2.95;2.95;2.44;2.44;0.14;18;18;154.3;154.3;128.8;128.8;103.37;103.37;278.09;278.09;270.14;270.14;111.32;111.32;218.91;218.91;90.86;90.86;71.69;71.69;3706;3623;3610;4070;0;0;2;2
