team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
GAM3RCH1CK31 & ecaar;GAM3RCH1CK31;1;1;100.00;757;757;4;4;0;0;1;1;7;7;6;6;3;3;2;2;57.14;293;59.14;1892;1892;1448;1448;444;444;22;22;38;38;586;586;447;447;139;139;7;7;13;13;24.62;24.62;70.75;70.75;175;175;752;752;253;253;1375;463680;463680;210.32;210.32;129.43;129.43;27.44;27.44;235.65;235.65;120.47;120.47;11.08;11.08;3.74;3.74;0.14;27;27;166.5;166.5;188.1;188.1;83.06;83.06;284.14;284.14;241.14;241.14;126.05;126.05;185.6;185.6;95.82;95.82;85.78;85.78;2541;2303;2787;3396;1;1;1;1
GAVIRIASJ & ItzAsktonh & FaZe M1z;GAVIRIASJ;1;0;0.00;248;248;1;1;0;0;1;1;1;1;9;9;5;5;2;2;100;388;51.96;2271;2271;1782;1782;489;489;20;20;43;43;220;220;56;56;164;164;1;1;14;14;28.02;28.02;27.38;27.38;178;178;228;228;43;43;1388;455853;455853;194.77;194.77;140.55;140.55;20.72;20.72;232.19;232.19;100.85;100.85;23.01;23.01;7.66;7.66;0.12;65;65;125;125;77.7;77.7;85.96;85.96;270.08;270.08;270.33;270.33;85.71;85.71;220.18;220.18;85.5;85.5;50.36;50.36;2578;2553;2592;3110;0;0;0;0
GB0J2 & Nightmare G24 & Nyimbie;GB0J2;1;1;100.00;420;420;2;2;0;0;1;1;2;2;11;11;3;3;2;2;100;401;49.7;2288;2288;1727;1727;561;561;22;22;45;45;400;400;262;262;138;138;3;3;13;13;23.71;23.71;40.41;40.41;201;201;499;499;37;37;1588;541624;541624;152.57;152.57;179.76;179.76;38.82;38.82;209.34;209.34;121.41;121.41;40.41;40.41;5.94;5.94;0.12;51;51;124.1;124.1;133;133;119;119;252.16;252.16;245.22;245.22;125.94;125.94;182.23;182.23;114.7;114.7;74.22;74.22;2899;2956;2836;3745;0;0;0;0
CndmBreakBaby & GOKU_009_ & max;GOKU_009_;1;1;100.00;380;380;2;2;0;0;0;0;3;3;8;8;3;3;0;0;66.67;341;48.51;2133;2133;1600;1600;533;533;19;19;48;48;552;552;324;324;228;228;4;4;20;20;43.44;43.44;45.61;45.61;225;225;313;313;75;75;1386;456600;456600;207.39;207.39;125.75;125.75;25.81;25.81;242.05;242.05;107.55;107.55;9.35;9.35;4.9;4.9;0.2;25;25;93;93;146.7;146.7;120.22;120.22;238.73;238.73;240.66;240.66;118.29;118.29;176.49;176.49;114.97;114.97;67.49;67.49;2700;2595;2793;3625;1;1;3;3
E_Planet & Gerbil913 & Stelio Kontos;Gerbil913;1;1;100.00;113;113;0;0;0;0;1;1;0;0;3;3;0;0;0;0;0;306;56.15;1160;1160;700;700;460;460;10;10;41;41;290;290;113;113;177;177;2;2;15;15;24.38;24.38;21.67;21.67;54;54;313;313;86;86;1596;319166;319166;78.62;78.62;113.24;113.24;19.41;19.41;143.35;143.35;59.37;59.37;8.54;8.54;2.39;2.39;0.11;21;21;99;99;53.7;53.7;42.47;42.47;168.79;168.79;131.21;131.21;80.05;80.05;89.43;89.43;81.07;81.07;40.77;40.77;3621;3739;3364;3891;0;0;0;0
fundamentallyfun & Demon & Giirthquakke;Giirthquakke;1;1;100.00;168;168;1;1;0;0;0;0;2;2;5;5;2;2;0;0;50;253;53.79;1828;1828;1275;1275;553;553;16;16;48;48;423;423;298;298;125;125;3;3;11;11;16.34;16.34;81.48;81.48;173;173;332;332;1;1;1373;521360;521360;248.42;248.42;134.3;134.3;22.25;22.25;295.32;295.32;102.37;102.37;7.28;7.28;4.95;4.95;0.18;27;27;161.4;161.4;123.6;123.6;100.54;100.54;304.43;304.43;277.79;277.79;127.18;127.18;211.47;211.47;131.03;131.03;62.47;62.47;3552;3744;3271;4262;0;0;1;1
************** & firereef101 & tidical;GimmeTheWheats;1;1;100.00;372;372;1;1;0;0;0;0;8;8;2;2;1;1;1;1;12.5;398;46.42;2393;2393;1785;1785;608;608;20;20;47;47;970;970;725;725;245;245;8;8;22;22;58.51;58.51;34.7;34.7;209;209;228;228;82;82;1594;539057;539057;143.59;143.59;181.2;181.2;43.37;43.37;186.17;186.17;153.21;153.21;28.77;28.77;6.15;6.15;0.14;44;44;87.5;87.5;152.5;152.5;68.96;68.96;299.2;299.2;211.63;211.63;156.52;156.52;156.18;156.18;111.72;111.72;100.26;100.26;2568;2505;2658;3966;1;1;1;1
Gizmo & MoFreaky- & BurnyOfTheFire;Gizmo;2;0;0.00;444;222;0;0;0;0;0;0;2;1;16;8;2;1;2;1;0;341;56.58;4036;2018;2672;1336;1364;682;34;17;108;54;784;392;320;160;464;232;4;2;30;15;50.13;25.07;104.89;52.44;752;376;754;377;78;39;1442;972004;486002;326.67;163.33;285.71;142.85;77.44;38.72;403.69;201.85;266.61;133.3;19.53;9.77;9.43;4.72;0.23;40;20;230.2;115.1;234.3;117.15;201.11;100.56;488.7;244.35;519.77;259.89;169.94;84.97;405.36;202.68;189.58;94.79;94.87;47.43;3043;2888;3190;3416.5;0;0;2;1
GoatKobe24Mamba & Momsaidesbedtime & abdiaz7;GoatKobe24Mamba;1;1;100.00;358;358;0;0;1;1;2;2;0;0;5;5;1;1;1;1;0;302;59.2;1628;1628;870;870;758;758;12;12;68;68;566;566;327;327;239;239;5;5;20;20;12.45;12.45;33.78;33.78;220;220;363;363;174;174;1432;451320;451320;178;178;120.14;120.14;32.04;32.04;219.73;219.73;104.37;104.37;6.09;6.09;7.27;7.27;0.11;69;69;130.6;130.6;87.6;87.6;73.42;73.42;256.76;256.76;204.75;204.75;125.44;125.44;154.43;154.43;106.94;106.94;68.81;68.81;2934;2866;2991;3502;0;0;1;1
Goostussy & sad chubbz & youcantseeme411;Goostussy;1;1;100.00;248;248;1;1;1;1;0;0;1;1;8;8;2;2;1;1;100;295;48.68;1841;1841;1174;1174;667;667;15;15;59;59;438;438;244;244;194;194;3;3;17;17;43.01;43.01;26.63;26.63;270;270;300;300;6;6;1444;483819;483819;178.65;178.65;149.64;149.64;29.04;29.04;243.76;243.76;103.15;103.15;10.43;10.43;6.08;6.08;0.23;26;26;123.6;123.6;116.1;116.1;93.33;93.33;264;264;238.11;238.11;119.22;119.22;185.38;185.38;103.44;103.44;68.51;68.51;3206;3380;3043;3650;1;1;1;1
GreatColdCrazy & x maxx 8s 5;GreatColdCrazy;1;0;0.00;206;206;0;0;0;0;1;1;1;1;4;4;1;1;0;0;0;223;60.1;1227;1227;607;607;620;620;7;7;56;56;327;327;151;151;176;176;2;2;15;15;14.46;14.46;42.05;42.05;175;175;126;126;48;48;1423;448837;448837;172.78;172.78;123.96;123.96;28.88;28.88;194.89;194.89;124.38;124.38;6.34;6.34;6.24;6.24;0.16;40;40;183.5;183.5;145.5;145.5;90.57;90.57;235.04;235.04;209.65;209.65;115.97;115.97;152.21;152.21;112.64;112.64;60.76;60.76;2615;2618;2619;3290;1;1;0;0
Greenbean205994 & SPx_ZY;Greenbean205994;1;0;0.00;307;307;0;0;1;1;2;2;1;1;11;11;5;5;3;3;0;380;50.86;2482;2482;1836;1836;646;646;22;22;55;55;206;206;99;99;107;107;2;2;9;9;52.9;52.9;25.03;25.03;216;216;364;364;100;100;1424;488349;488349;198.54;198.54;161.54;161.54;24.89;24.89;253.6;253.6;116.65;116.65;14.72;14.72;5.25;5.25;0.15;34;34;221.2;221.2;145.9;145.9;84.76;84.76;300.21;300.21;312.54;312.54;72.43;72.43;248.36;248.36;103.12;103.12;33.49;33.49;2905;2623;3167;3150;0;0;2;2
SATXRN9 & Vexx1892 & Gspurr 44;Gspurr 44;1;1;100.00;350;350;1;1;1;1;2;2;2;2;6;6;2;2;1;1;50;310;50.38;1715;1715;1255;1255;460;460;14;14;41;41;571;571;362;362;209;209;4;4;18;18;30.07;30.07;56.7;56.7;71;71;166;166;40;40;1333;446271;446271;223.6;223.6;125.43;125.43;13.14;13.14;224.76;224.76;111.26;111.26;26.15;26.15;9.55;9.55;0.11;90;90;134.1;134.1;77.4;77.4;76.43;76.43;285.74;285.74;222.93;222.93;139.24;139.24;172.89;172.89;113.68;113.68;75.6;75.6;2936;2774;3152;3456;1;1;1;1
NastyHousewife & idkcdy & Guts;Guts;1;1;100.00;832;832;3;3;1;1;3;3;4;4;12;12;4;4;1;1;75;414;44.74;3532;3532;2756;2756;776;776;30;30;69;69;769;769;536;536;233;233;6;6;21;21;77.84;77.84;46.66;46.66;396;396;261;261;69;69;1500;728609;728609;252.98;252.98;218.63;218.63;52.2;52.2;341.09;341.09;168.18;168.18;14.53;14.53;12.41;12.41;0.12;103;103;152.4;152.4;165;165;140.65;140.65;383.16;383.16;352.45;352.45;171.35;171.35;273.57;273.57;155.87;155.87;94.36;94.36;2889;2589;3178;3818;3;3;3;3
Just | Mike & AimzzUS & Gweasies;Gweasies;1;1;100.00;442;442;1;1;0;0;2;2;1;1;10;10;2;2;0;0;100;356;43.09;2036;2036;1349;1349;687;687;16;16;62;62;327;327;160;160;167;167;2;2;17;17;47.76;47.76;30.36;30.36;337;337;263;263;50;50;1513;491605;491605;164.12;164.12;148.16;148.16;35.41;35.41;234.25;234.25;103.73;103.73;9.71;9.71;7.31;7.31;0.13;55;55;145.8;145.8;110.1;110.1;97.11;97.11;250.58;250.58;249.84;249.84;97.85;97.85;196.33;196.33;100.46;100.46;50.9;50.9;3076;2805;3310;3662;1;1;3;3
HAWK 56 & WaWaCentral & saidmej;HAWK 56;1;0;0.00;90;90;0;0;0;0;1;1;0;0;12;12;3;3;0;0;0;318;41.06;1836;1836;1204;1204;632;632;13;13;55;55;656;656;500;500;156;156;5;5;14;14;45.6;45.6;18.09;18.09;263;263;95;95;0;0;1328;435719;435719;203.37;203.37;105.94;105.94;37.54;37.54;215.9;215.9;130.95;130.95;0;0;6.54;6.54;0.16;41;41;116.8;116.8;114.2;114.2;104.78;104.78;242.06;242.06;260.78;260.78;86.06;86.06;211.08;211.08;86.88;86.88;48.89;48.89;3574;3437;3721;4188;2;2;0;0
iNeed_sloppy & youngflop & HTx_T3X4N505;HTx_T3X4N505;2;2;100.00;484;242;0;0;0;0;2;1;8;4;4;2;2;1;2;1;0;363;59.4;4236;2118;2840;1420;1396;698;40;20;132;66;816;408;502;251;314;157;8;4;30;15;47.83;23.92;102.81;51.4;518;259;1294;647;308;154;1574.5;1045228;522614;289.68;144.84;307.14;153.57;95.76;47.88;386.05;193.02;267.18;133.59;39.35;19.67;11.19;5.6;0.14;80;40;259.3;129.65;223.2;111.6;201.31;100.65;491.27;245.64;414.68;207.34;277.9;138.95;301.19;150.6;232.42;116.21;158.96;79.48;3177.5;2856;3597;3856;6;3;0;0
Hammumaster & ShadowPlains751;Hammumaster;1;1;100.00;359;359;1;1;1;1;0;0;1;1;7;7;3;3;1;1;100;343;50.25;2147;2147;1438;1438;709;709;17;17;63;63;610;610;369;369;241;241;5;5;21;21;27.57;27.57;55.82;55.82;190;190;270;270;136;136;1361;487190;487190;219.11;219.11;142.74;142.74;26.36;26.36;248.02;248.02;135.63;135.63;4.56;4.56;6.56;6.56;0.15;45;45;170.8;170.8;193.5;193.5;114.95;114.95;273.26;273.26;270.7;270.7;117.52;117.52;219.94;219.94;104.67;104.67;63.6;63.6;3105;3031;3224;3373;0;0;1;1
CorruptedWiki & CristianoBoy07 & HashiraRengoku__;HashiraRengoku__;1;1;100.00;254;254;0;0;1;1;2;2;1;1;5;5;1;1;1;1;0;190;63.48;1297;1297;660;660;637;637;8;8;58;58;169;169;0;0;169;169;0;0;15;15;8.42;8.42;56.61;56.61;104;104;169;169;1;1;1360;455951;455951;237.18;237.18;99.09;99.09;22.67;22.67;265.54;265.54;93.04;93.04;0.36;0.36;9.84;9.84;0.22;44;44;128.6;128.6;82.9;82.9;82.43;82.43;276.5;276.5;251.52;251.52;107.41;107.41;193.61;193.61;106.39;106.39;58.94;58.94;3118;3161;3074;3359;1;1;0;0
CBR BABY & HeavenlyFather9 & TrippyholicZ;HeavenlyFather9;1;0;0.00;182;182;0;0;0;0;1;1;0;0;12;12;4;4;0;0;0;258;45.53;1363;1363;857;857;506;506;9;9;43;43;160;160;100;100;60;60;1;1;5;5;57.75;57.75;21.98;21.98;269;269;54;54;0;0;1340;419559;419559;190.17;190.17;124.15;124.15;15.58;15.58;215.79;215.79;107.46;107.46;6.65;6.65;7.01;7.01;0.26;27;27;99;99;98.4;98.4;100.92;100.92;228.98;228.98;257.97;257.97;71.93;71.93;215.98;215.98;74.33;74.33;39.58;39.58;2999;2657;3188;3015;1;1;1;1
BlindJestr & DimerDan & HerbertDewberry;HerbertDewberry;1;0;0.00;446;446;2;2;0;0;1;1;3;3;9;9;4;4;2;2;66.67;322;50.9;2636;2636;2016;2016;620;620;26;26;56;56;457;457;296;296;161;161;4;4;15;15;34.55;34.55;85.07;85.07;320;320;608;608;109;109;1434;638259;638259;271.05;271.05;156.97;156.97;51.69;51.69;299.14;299.14;166.28;166.28;14.28;14.28;9.79;9.79;0.1;102;102;223.2;223.2;124.3;124.3;131.64;131.64;348.06;348.06;334.51;334.51;145.19;145.19;263.67;263.67;146.68;146.68;69.35;69.35;3159;3212;3057;3796;2;2;3;3
Forgotten003 & HotxGrandma & DubiousDugger;Hip Thrusters;5;2;40.00;1476;295.2;5;1;1;0.2;2;0.4;13;2.6;25;5;16;3.2;6;1.2;38.46;337.86;55.15;9323;1864.6;6265;1253;3058;611.6;81;16.2;268;53.6;2441;488.2;1571;314.2;870;174;19;3.8;78;15.6;113.51;22.7;266.22;53.24;715;143;1842;368.4;283;56.6;1489.36;2321233;464246.59;851.93;170.39;662.95;132.59;166.52;33.3;1014.82;202.96;564.47;112.89;102.08;20.42;45.93;9.19;0.1;463;92.6;427;85.4;584.2;116.84;481.14;96.23;1200.25;240.05;1023.43;204.69;657.97;131.59;733.45;146.69;561.08;112.22;386.84;77.37;2748.79;2536.67;2973.86;3633.71;4;0.8;1;0.2
SeriouslySaban & Alabama Slamma7 & Hoodie Chuck197;Hoodie Chuck197;1;1;100.00;555;555;3;3;1;1;0;0;6;6;4;4;1;1;0;0;50;354;61.7;2066;2066;1634;1634;432;432;20;20;40;40;463;463;318;318;145;145;5;5;14;14;45.47;45.47;30.1;30.1;231;231;304;304;114;114;1441;478527;478527;197.57;197.57;129.54;129.54;28.51;28.51;214.81;214.81;125.87;125.87;14.93;14.93;6.22;6.22;0.14;44;44;66.6;66.6;166.9;166.9;112.22;112.22;243.4;243.4;193.54;193.54;162.07;162.07;133.74;133.74;106.83;106.83;115.04;115.04;2295;2165;2585;3562;0;0;1;1
Hoodlog & NRG THE GOAT & blizzysofrizzy;Hoodlog;1;1;100.00;100;100;0;0;0;0;0;0;3;3;3;3;0;0;0;0;0;336;51.8;1805;1805;1201;1201;604;604;14;14;49;49;356;356;180;180;176;176;2;2;12;12;51.15;51.15;33.84;33.84;165;165;208;208;19;19;1493;461452;461452;158.4;158.4;134.04;134.04;33.07;33.07;203.28;203.28;116.86;116.86;5.38;5.38;5.11;5.11;0.13;38;38;118.1;118.1;110.1;110.1;76.85;76.85;248.66;248.66;192.5;192.5;133.01;133.01;133.35;133.35;110.62;110.62;81.54;81.54;3092;2820;3440;3945;1;1;1;1
Forgotten003 & HotxGrandma & DubiousDugger;HotxGrandma;211;106;50.24;69320;328.53;195;0.92;89;0.42;232;1.1;507;2.4;1377;6.53;523;2.48;184;0.87;38.46;309.88;49.55;368143;1744.75;234248;1110.18;133895;634.57;3056;14.48;11698;55.44;79450;376.54;42716;202.45;36734;174.09;568;2.69;3197;15.15;5947.35;28.19;11053.34;52.39;33090;156.82;58396;276.76;9060;42.94;1497.13;100242400;475082.47;34950.25;165.64;29290;138.82;7509.04;35.59;44010.94;208.58;25831.29;122.42;1907;9.04;1453.85;6.89;0.16;9235;43.77;30310.41;143.65;26674.7;126.42;19713.37;93.43;52035.9;246.62;47259.31;223.98;24489.81;116.07;35820.43;169.77;21334.22;101.11;14594.58;69.17;3153.76;3129.66;3171.68;3724.48;167;0.79;114;0.54
JayPopsTreys & Parzival & Hypershim;Hypershim;1;0;0.00;150;150;0;0;0;0;1;1;1;1;7;7;1;1;1;1;0;339;53.62;1950;1950;1434;1434;516;516;19;19;46;46;333;333;201;201;132;132;4;4;11;11;56.6;56.6;19.94;19.94;148;148;481;481;200;200;1426;436542;436542;160.72;160.72;124.49;124.49;29.93;29.93;201.02;201.02;109.7;109.7;4.4;4.4;9.54;9.54;0.11;83;83;86;86;129.1;129.1;96.79;96.79;218.34;218.34;180.62;180.62;134.44;134.44;133.72;133.72;96.3;96.3;85.11;85.11;2319;2308;2368;3210;1;1;1;1
yk itsturbo & I Play SoIoo & Kobras XP;I Play SoIoo;1;0;0.00;324;324;1;1;1;1;1;1;3;3;9;9;4;4;1;1;33.33;356;53.96;2123;2123;1702;1702;421;421;22;22;41;41;257;257;148;148;109;109;3;3;11;11;35.89;35.89;38.53;38.53;154;154;356;356;71;71;1380;473336;473336;208.97;208.97;131.48;131.48;31.39;31.39;246.17;246.17;121.87;121.87;3.81;3.81;6.26;6.26;0.18;34;34;132.9;132.9;112.8;112.8;115.14;115.14;256.71;256.71;266.57;266.57;105.28;105.28;219.63;219.63;99.99;99.99;52.23;52.23;2545;2047;2856;3076;0;0;0;0
Euro-1 & IAmTheWalrus & Zannyha;IAmTheWalrus;1;1;100.00;300;300;0;0;2;2;1;1;1;1;4;4;0;0;0;0;0;304;55.07;1858;1858;1260;1260;598;598;17;17;45;45;756;756;468;468;288;288;7;7;17;17;34.25;34.25;24.64;24.64;360;360;455;455;231;231;1504;492971;492971;155.8;155.8;150.78;150.78;36.52;36.52;189.06;189.06;148.63;148.63;5.41;5.41;7.18;7.18;0.1;71;71;116.2;116.2;110.2;110.2;94.87;94.87;248.23;248.23;204.94;204.94;138.16;138.16;160.01;160.01;85.78;85.78;97.31;97.31;2804;2745;2879;3766;0;0;0;0
DOOKDLA & IG brianfyb & MrShnooshki420;IG brianfyb;1;1;100.00;220;220;1;1;0;0;0;0;6;6;3;3;0;0;0;0;16.67;510;53.99;2085;2085;1857;1857;228;228;23;23;20;20;514;514;442;442;72;72;5;5;6;6;31.29;31.29;21.77;21.77;240;240;442;442;57;57;1666;397191;397191;83.35;83.35;120.96;120.96;48.71;48.71;124.03;124.03;117.32;117.32;11.67;11.67;3.55;3.55;0.07;49;49;58.4;58.4;115.7;115.7;70.18;70.18;182.85;182.85;128.36;128.36;124.66;124.66;89.89;89.89;75.43;75.43;87.7;87.7;3168;2888;3567;4239;2;2;0;0
cloundyw & IIIIIIIII & TJ03192005;IIIIIIIII;1;1;100.00;222;222;0;0;1;1;0;0;2;2;3;3;0;0;0;0;0;356;49.87;1887;1887;1367;1367;520;520;16;16;49;49;576;576;495;495;81;81;6;6;8;8;52.32;52.32;34.74;34.74;263;263;197;197;108;108;1453;453997;453997;161.06;161.06;136.1;136.1;26.14;26.14;206.39;206.39;114.03;114.03;2.87;2.87;2.98;2.98;0.3;10;10;90.3;90.3;125.1;125.1;110.88;110.88;212.41;212.41;186.51;186.51;136.79;136.79;123.85;123.85;117.21;117.21;82.23;82.23;3315;3367;3285;4096;5;5;0;0
Currk0 & INC & RKTPDA;INC;1;0;0.00;598;598;3;3;0;0;2;2;6;6;12;12;4;4;2;2;50;252;53.15;1602;1602;1183;1183;419;419;15;15;37;37;172;172;64;64;108;108;1;1;9;9;23.65;23.65;51.66;51.66;248;248;340;340;35;35;1336;468684;468684;250.19;250.19;114.32;114.32;18.43;18.43;277.46;277.46;89.29;89.29;16.19;16.19;4.07;4.07;0.15;27;27;128.6;128.6;141;141;128.45;128.45;254.49;254.49;241.07;241.07;141.87;141.87;178.33;178.33;120.12;120.12;84.48;84.48;3610;3786;3509;3893;0;0;0;0
ITz 120Fps & TheGrymmReifer & knobgoblinnn;ITz 120Fps;1;1;100.00;371;371;1;1;0;0;1;1;3;3;5;5;0;0;0;0;33.33;402;51.35;2152;2152;1486;1486;666;666;18;18;57;57;734;734;556;556;178;178;6;6;15;15;29.71;29.71;36.35;36.35;85;85;323;323;46;46;1484;459599;459599;143.8;143.8;153.61;153.61;24.85;24.85;191.94;191.94;109.6;109.6;20.71;20.71;3.48;3.48;0.2;17;17;87.6;87.6;112.1;112.1;93.12;93.12;229.14;229.14;186.16;186.16;136.1;136.1;142.18;142.18;88.34;88.34;91.73;91.73;2779;2415;3126;3912;1;1;1;1
IXG-33 & XLR8 9504;IXG-33;1;1;100.00;669;669;3;3;1;1;2;2;4;4;8;8;4;4;1;1;75;459;44.53;2573;2573;2136;2136;437;437;24;24;39;39;448;448;359;359;89;89;4;4;8;8;66.2;66.2;63.22;63.22;211;211;189;189;40;40;1464;512131;512131;189.62;189.62;150.89;150.89;46.94;46.94;213.75;213.75;161.33;161.33;12.37;12.37;5.29;5.29;0.15;35;35;185.3;185.3;182.1;182.1;87.46;87.46;299.99;299.99;277.29;277.29;110.16;110.16;222.29;222.29;94.7;94.7;70.47;70.47;2864;2559;3238;3247;1;1;0;0
A Small White Box & IceManCaden & Jay_4020;IceManCaden;2;0;0.00;256;128;0;0;0;0;0;0;0;0;16;8;8;4;2;1;0;343.5;42.74;3098;1549;2092;1046;1006;503;24;12;86;43;290;145;194;97;96;48;2;1;8;4;71.53;35.76;42.65;21.33;178;89;306;153;4;2;1334.5;696929;348464.5;335.61;167.8;185.9;92.95;41.74;20.87;379.01;189.51;172.13;86.07;12.12;6.06;20.26;10.13;0.19;103;51.5;223;111.5;149.2;74.6;128.36;64.18;434.89;217.45;464.45;232.23;98.81;49.4;355.01;177.51;163.93;81.96;44.31;22.15;3065;3466.5;2735.5;3630.5;2;1;2;1
Im Rays Cyst & Moms GOAT & Vouuzr;Im Rays Cyst;1;0;0.00;190;190;0;0;0;0;1;1;2;2;7;7;2;2;1;1;0;354;46.58;1821;1821;1354;1354;467;467;16;16;41;41;238;238;173;173;65;65;2;2;6;6;30.55;30.55;30.21;30.21;129;129;194;194;26;26;1367;438382;438382;184.88;184.88;125.86;125.86;23.37;23.37;199.17;199.17;121.64;121.64;13.31;13.31;4.14;4.14;0.13;32;32;128.3;128.3;96.9;96.9;84.04;84.04;250.08;250.08;246.28;246.28;87.83;87.83;188.14;188.14;107.72;107.72;38.24;38.24;2872;2656;3055;3494;1;1;2;2
Ioved uzi & Kzden & Trmnal;Ioved uzi;1;0;0.00;46;46;0;0;0;0;0;0;0;0;6;6;2;2;1;1;0;325;50.37;1792;1792;1147;1147;645;645;13;13;57;57;208;208;100;100;108;108;1;1;9;9;31.42;31.42;21.34;21.34;138;138;167;167;0;0;1316;419413;419413;194.67;194.67;127.56;127.56;13.64;13.64;232.34;232.34;100.53;100.53;3;3;6.53;6.53;0.11;61;61;162.6;162.6;71.2;71.2;79.77;79.77;256.1;256.1;277.85;277.85;58.02;58.02;239.61;239.61;72.33;72.33;23.93;23.93;3344;3091;3541;3463;1;1;0;0
Davuche & Iron Bman48 & CrIxDark1;Iron Bman48;1;1;100.00;272;272;1;1;0;0;1;1;1;1;9;9;2;2;1;1;100;295;40.07;1756;1756;1108;1108;648;648;12;12;56;56;287;287;100;100;187;187;1;1;17;17;56.82;56.82;31.11;31.11;235;235;97;97;5;5;1422;469290;469290;184.88;184.88;132.21;132.21;35.19;35.19;223.8;223.8;111.39;111.39;17.09;17.09;2.53;2.53;0.18;14;14;120;120;108.6;108.6;88.68;88.68;263.59;263.59;250.54;250.54;101.73;101.73;197.42;197.42;105.84;105.84;49.01;49.01;2837;3016;2645;3403;0;0;0;0
Ismael12347272 & KevinKings01;Ismael12347272;1;1;100.00;328;328;0;0;1;1;2;2;1;1;7;7;2;2;1;1;0;380;50.85;2265;2265;1769;1769;496;496;21;21;45;45;299;299;242;242;57;57;3;3;5;5;77.09;77.09;24.17;24.17;137;137;203;203;60;60;1390;453694;453694;186.7;186.7;135.71;135.71;29.16;29.16;203.77;203.77;133.55;133.55;14.25;14.25;3.68;3.68;0.12;30;30;185.3;185.3;168.3;168.3;115.7;115.7;235.88;235.88;243.29;243.29;108.28;108.28;184.57;184.57;100.21;100.21;66.79;66.79;2590;2675;2459;2898;0;0;0;0
ItsJu . & Mcnxlls & SirDriippAlot;ItsJu .;1;0;0.00;56;56;0;0;0;0;1;1;0;0;5;5;2;2;0;0;0;268;43.24;674;674;470;470;204;204;5;5;17;17;12;12;0;0;12;12;0;0;1;1;38.27;38.27;6.87;6.87;57;57;29;29;0;0;1207;169656;169656;97.25;97.25;49.72;49.72;1.67;1.67;97.36;97.36;49.32;49.32;1.97;1.97;1.74;1.74;0.17;10;10;63.3;63.3;44.1;44.1;46.48;46.48;102.16;102.16;128.5;128.5;20.14;20.14;96.31;96.31;50.56;50.56;1.77;1.77;2630;2684;2511;3404;0;0;1;1
BigDoss1 & ItsSouldia187 & SithR3ap3rX;ItsSouldia187;1;1;100.00;308;308;1;1;0;0;0;0;4;4;3;3;3;3;1;1;25;315;57.4;1944;1944;1385;1385;559;559;20;20;51;51;327;327;168;168;159;159;3;3;14;14;40.5;40.5;39.09;39.09;456;456;656;656;135;135;1506;495552;495552;203.13;203.13;125.98;125.98;44.34;44.34;257.21;257.21;110.57;110.57;5.67;5.67;6.05;6.05;0.14;43;43;100.3;100.3;110.5;110.5;111.54;111.54;261.91;261.91;245.86;245.86;127.59;127.59;179.97;179.97;106.13;106.13;87.36;87.36;2499;2527;2446;3476;1;1;1;1
ItsZeus472 & TeenHail;ItsZeus472;1;0;0.00;486;486;2;2;1;1;1;1;4;4;5;5;4;4;2;2;50;478;44.99;2972;2972;2470;2470;502;502;28;28;44;44;819;819;605;605;214;214;7;7;20;20;44.38;44.38;46.42;46.42;598;598;329;329;94;94;1559;528608;528608;152.83;152.83;165.68;165.68;50.06;50.06;239.55;239.55;125.82;125.82;3.19;3.19;5.7;5.7;0.14;41;41;159.4;159.4;187.8;187.8;121.36;121.36;247.21;247.21;240.43;240.43;128.14;128.14;188.72;188.72;96.82;96.82;83.03;83.03;2242;2198;2296;3047;0;0;1;1
