team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
BAL;Cyber-07;3;3;100.00;878;292.67;3;1;0;0;1;0.33;8;2.67;22;7.33;6;2;2;0.67;37.5;363.37;53.87;7070;2356.67;5365;1788.33;1705;568.33;64;21.33;144;48;1686;562;1185;395;501;167;14;4.67;37;12.33;109.95;36.65;199.25;66.42;853;284.33;1009;336.33;227;75.67;1545.15;1608055;536018.31;462.83;154.28;513.52;171.17;134.86;44.95;625.91;208.64;448.74;149.58;36.56;12.19;17.26;5.75;0.15;123;41;361.3;120.43;411.7;137.23;341.58;113.86;769.64;256.55;709.87;236.62;401.34;133.78;514.63;171.54;366.3;122.1;230.29;76.76;3218.7;3055.36;3396.49;3966.96;0;0;7;2.33
DEN;Cyberplex;5;3;60.00;1738;347.6;5;1;1;0.2;8;1.6;14;2.8;27;5.4;10;2;3;0.6;35.71;390.01;55.39;11559;2311.8;8655;1731;2904;580.8;109;21.8;248;49.6;2526;505.2;1778;355.6;748;149.6;21;4.2;68;13.6;132.52;26.5;159.69;31.94;1797;359.4;2231;446.2;334;66.8;1626.25;2648349;529669.81;656.93;131.39;755.43;151.09;319.29;63.86;985.32;197.06;668.57;133.71;77.74;15.55;25.28;5.06;0.08;320;64;594.9;118.98;545.4;109.08;460.98;92.2;1270.64;254.13;1061.12;212.22;670.52;134.1;798.99;159.8;521.92;104.38;410.72;82.14;3283.61;3207.85;3377.61;3803.64;8;1.6;4;0.8
NOT BALTIMORE;DVE;4;3;75.00;1892;473;7;1.75;4;1;1;0.25;13;3.25;21;5.25;8;2;3;0.75;53.85;425.12;53.51;10333;2583.25;7964;1991;2369;592.25;101;25.25;218;54.5;2454;613.5;1972;493;482;120.5;26;6.5;45;11.25;144.68;36.17;160.41;40.1;887;221.75;2220;555;565;141.25;1530.14;2061598;515399.5;691.75;172.94;571.19;142.8;195.25;48.81;760.53;190.13;575.35;143.84;122.29;30.57;20.39;5.1;0.07;280;70;491.6;122.9;470.6;117.65;427.71;106.93;1030.47;257.62;901.97;225.49;556.21;139.05;649.56;162.39;483.85;120.96;324.77;81.19;3011.82;2897.37;3160.74;3835.2;2;0.5;7;1.75
JERSEY;D_MATT_;3;0;0.00;630;210;1;0.33;1;0.33;2;0.67;3;1;25;8.33;11;3.67;4;1.33;33.33;371.88;49.47;6820;2273.33;5243;1747.67;1577;525.67;64;21.33;139;46.33;990;330;570;190;420;140;7;2.33;36;12;118.44;39.48;262.14;87.38;619;206.33;1194;398;136;45.33;1467;1436582;478860.66;553.72;184.57;346.95;115.65;141.99;47.33;638.43;212.81;360.92;120.31;43.31;14.44;18.25;6.08;0.08;248;82.67;314.8;104.93;337.7;112.57;365.58;121.86;677.09;225.7;705.3;235.1;337.36;112.45;554.04;184.68;296.29;98.76;192.33;64.11;3231.85;3097.4;3356.47;4037.86;3;1;5;1.67
MAU;DaReaves12;5;3;60.00;1297;259.4;2;0.4;0;0;8;1.6;10;2;42;8.4;10;2;5;1;20;264.46;55.86;7893;1578.6;4229;845.8;3664;732.8;56;11.2;323;64.6;1766;353.2;923;184.6;843;168.6;12;2.4;68;13.6;128.79;25.76;161.55;32.31;398;79.6;1349;269.8;277;55.4;1413.56;2255103;451020.59;889.29;177.86;673.21;134.64;121.02;24.2;1063.47;212.69;547.32;109.46;72.72;14.54;30.21;6.04;0.12;248;49.6;577.7;115.54;504.1;100.82;462.41;92.48;1221.09;244.22;1160.33;232.07;523.18;104.64;859.22;171.84;518.28;103.66;306.02;61.2;3043.03;2979.54;3091.69;3804.19;3;0.6;5;1
Danger & distant & xo <3;Danger;3;0;0.00;1278;426;1;0.33;1;0.33;8;2.67;6;2;30;10;9;3;3;1;16.67;478.95;50.24;8312;2770.67;5995;1998.33;2317;772.33;75;25;202;67.33;1816;605.33;1167;389;649;216.33;15;5;58;19.33;141.82;47.27;102.47;34.16;1454;484.67;1478;492.67;349;116.33;1670.16;1683632;561210.69;388.2;129.4;441.67;147.22;243.03;81.01;512.15;170.72;477.36;159.12;83.39;27.8;18.88;6.29;0.07;265;88.33;319;106.33;372.9;124.3;346.54;115.51;726.37;242.12;695.45;231.82;377.46;125.82;524.2;174.73;324.49;108.16;224.23;74.74;2772.54;2550.93;2957.36;3715.12;6;2;3;1
CLE;Dap;4;1;25.00;1219;304.75;5;1.25;1;0.25;3;0.75;12;3;31;7.75;12;3;4;1;41.67;377.38;45.67;8379;2094.75;6024;1506;2355;588.75;67;16.75;207;51.75;1871;467.75;1175;293.75;696;174;13;3.25;60;15;213.53;53.38;172.53;43.13;978;244.5;735;183.75;124;31;1561.32;2040510;510127.5;611.75;152.94;576.11;144.03;213.31;53.33;776.8;194.2;583.64;145.91;40.73;10.18;38.27;9.57;0.08;495;123.75;452.5;113.12;512.7;128.18;427.98;106.99;973.2;243.3;932.48;233.12;468.69;117.17;672;168;434.16;108.54;295.01;73.75;3307.91;3252.53;3365.47;3821.05;3;0.75;8;2
WAR;Darkclaw;4;3;75.00;1509;377.25;4;1;2;0.5;6;1.5;13;3.25;28;7;6;1.5;2;0.5;30.77;282.33;48.63;7084;1771;4817;1204.25;2267;566.75;60;15;197;49.25;1341;335.25;681;170.25;660;165;9;2.25;59;14.75;175.12;43.78;154.31;38.58;507;126.75;935;233.75;119;29.75;1402.98;1844925;461231.25;812.59;203.15;495.35;123.84;100.69;25.17;956.65;239.16;417.02;104.25;34.95;8.74;18.22;4.56;0.14;131;32.75;489.7;122.43;424;106;402.11;100.53;1006.51;251.63;908.67;227.17;499.96;124.99;671.41;167.85;446.75;111.69;290.47;72.62;3222.54;3228.64;3209.4;3882.5;5;1.25;4;1
VAN;Darkk;3;0;0.00;826;275.33;3;1;0;0;2;0.67;9;3;23;7.67;10;3.33;3;1;33.33;344.86;51.95;6082;2027.33;3786;1262;2296;765.33;51;17;206;68.67;1192;397.33;428;142.67;764;254.67;6;2;69;23;49.14;16.38;121.4;40.47;987;329;1402;467.33;201;67;1582.99;1549110;516370;434.75;144.92;474.7;158.23;134.59;44.86;674.23;224.74;335.96;111.99;33.85;11.28;11.07;3.69;0.13;88;29.33;334.7;111.57;389.9;129.97;358.55;119.52;685.48;228.49;646.55;215.52;397.49;132.5;477.61;159.2;300.75;100.25;265.68;88.56;3121.02;2965.78;3202.05;3744.21;3;1;6;2
SDA;DefDom;4;3;75.00;1194;298.5;1;0.25;5;1.25;2;0.5;12;3;20;5;7;1.75;0;0;8.33;440.17;53.81;10051;2512.75;7822;1955.5;2229;557.25;102;25.5;204;51;2605;651.25;1983;495.75;622;155.5;25;6.25;58;14.5;168.29;42.07;144.43;36.11;1134;283.5;2431;607.75;520;130;1587.85;2042222;510555.5;536.92;134.23;627.01;156.75;200.48;50.12;788.71;197.18;519.57;129.89;56.14;14.03;22.52;5.63;0.12;184;46;378.9;94.73;521.5;130.38;395.28;98.82;969.12;242.28;830.71;207.68;533.71;133.43;610.99;152.75;408.54;102.14;344.87;86.22;3077.23;2840.5;3330.44;3927.04;4;1;4;1
SEA;Doc;32;15;46.88;10761;336.28;27;0.84;21;0.66;36;1.12;85;2.66;285;8.91;94;2.94;35;1.09;31.76;407.45;49.23;81383;2543.22;58882;1840.06;22501;703.16;696;21.75;1909;59.66;15151;473.47;9104;284.5;6047;188.97;109;3.41;512;16;1845.5;57.67;1372.15;42.88;8553;267.28;10811;337.84;1686;52.69;1572.76;17729912;554059.75;5268.48;164.64;4945.08;154.53;1899.53;59.36;6703.77;209.49;4863.73;151.99;545.61;17.05;255.89;8;0.09;2838;88.69;3611.6;112.86;4038.4;126.2;3473.58;108.55;8639.56;269.99;7878.44;246.2;4234.69;132.33;5890.61;184.08;3747.4;117.11;2475.11;77.35;3152.3;3079.3;3212.86;3889.41;17;0.53;30;0.94
SFK;Doc V_V;25;10;40.00;6498;259.92;14;0.56;10;0.4;23;0.92;51;2.04;190;7.6;66;2.64;26;1.04;27.45;270.37;49.74;41440;1657.6;26822;1072.88;14618;584.72;323;12.92;1264;50.56;9024;360.96;5366;214.64;3658;146.32;66;2.64;325;13;659.61;26.38;1276.01;51.04;3887;155.48;5400;216;1229;49.16;1419.14;11968392;478735.69;4999.34;199.97;3271.98;130.88;689.76;27.59;5542.79;221.71;3154.08;126.16;264.21;10.57;88.85;3.55;0.15;603;24.12;2936.5;117.46;2914.5;116.58;2658.74;106.35;6302.32;252.09;6005.71;240.23;2955.33;118.21;4475.44;179.02;2823.86;112.95;1661.83;66.47;3091.54;3038.65;3152.71;3817.41;17;0.68;18;0.72
JERSEY;Dogerino;8;4;50.00;2483;310.38;5;0.62;3;0.38;11;1.38;17;2.12;77;9.62;21;2.62;12;1.5;29.41;305.56;51.36;16144;2018;9532;1191.5;6612;826.5;123;15.38;587;73.38;3756;469.5;2073;259.12;1683;210.38;28;3.5;154;19.25;161.14;20.14;255.74;31.97;1414;176.75;2835;354.38;791;98.88;1435.46;4166253;520781.62;1650.21;206.28;1202.08;150.26;239.58;29.95;2042.75;255.34;959.18;119.9;89.9;11.24;72.32;9.04;0.17;438;54.75;1072.3;134.04;924.6;115.57;895.7;111.96;2196.15;274.52;2090.82;261.35;1001.04;125.13;1560.24;195.03;972.67;121.58;558.95;69.87;3044.12;2985.71;3113.41;3764.93;8;1;16;2
KCC;Dxntte;5;2;40.00;1516;303.2;3;0.6;2;0.4;7;1.4;15;3;41;8.2;17;3.4;5;1;20;380.3;48.83;11670;2334;8376;1675.2;3294;658.8;99;19.8;298;59.6;2157;431.4;1360;272;797;159.4;17;3.4;69;13.8;157.8;31.56;243.62;48.72;1583;316.6;1644;328.8;349;69.8;1527.19;2572082;514416.41;891.84;178.37;667.57;133.51;257.09;51.42;1071.7;214.34;653.28;130.66;91.53;18.31;28.42;5.68;0.13;221;44.2;555.6;111.12;524.6;104.92;499.69;99.94;1316.8;263.36;1225;245;591.49;118.3;893.05;178.61;601.31;120.26;322.16;64.43;2921.5;2896.39;2939.16;3691.36;5;1;3;0.6
WSH REBELLION;ECL I Lucy;3;0;0.00;1084;361.33;2;0.67;1;0.33;6;2;7;2.33;28;9.33;12;4;4;1.33;28.57;395.75;46.5;7335;2445;5231;1743.67;2104;701.33;63;21;183;61;854;284.67;357;119;497;165.67;5;1.67;42;14;175.86;58.62;85.94;28.65;989;329.67;1135;378.33;145;48.33;1612.65;1609958;536652.69;416.79;138.93;484.58;161.53;166.62;55.54;582.59;194.2;459.78;153.26;25.61;8.54;19.79;6.6;0.12;159;53;420.4;140.13;320;106.67;293.28;97.76;774.7;258.23;773.76;257.92;294.22;98.07;614.66;204.89;289.16;96.39;164.16;54.72;3232.68;3002.13;3453.33;3770.12;3;1;4;1.33
DET;EXP | Gogurt;5;3;60.00;2554;510.8;8;1.6;1;0.2;9;1.8;22;4.4;36;7.2;9;1.8;4;0.8;36.36;396.18;53.05;12118;2423.6;9450;1890;2668;533.6;115;23;221;44.2;2482;496.4;1331;266.2;1151;230.2;17;3.4;83;16.6;152.42;30.48;336.22;67.24;1864;372.8;2079;415.8;420;84;1517.37;2612433;522486.59;834.25;166.85;766.18;153.24;231.03;46.21;1046.03;209.21;700.34;140.07;85.11;17.02;13.36;2.67;0.13;102;20.4;641.3;128.26;529.2;105.84;432.17;86.43;1399.32;279.86;1053.68;210.74;777.79;155.56;777.24;155.45;564.57;112.91;489.67;97.93;2877.97;2777.53;3002.99;3733.57;5;1;7;1.4
SAR;Elite;5;2;40.00;1912;382.4;7;1.4;0;0;7;1.4;14;2.8;30;6;9;1.8;4;0.8;50;406.29;53.33;11585;2317;7828;1565.6;3757;751.4;96;19.2;284;56.8;2477;495.4;1529;305.8;948;189.6;18;3.6;71;14.2;153.02;30.6;297.3;59.46;1590;318;1920;384;307;61.4;1516.94;2407667;481533.41;768.51;153.7;659.81;131.96;256.23;51.25;893;178.6;695.41;139.08;96.17;19.23;30.24;6.05;0.15;209;41.8;549.4;109.88;545.8;109.16;449.24;89.85;1235.34;247.07;1094.62;218.92;589.96;117.99;791.45;158.29;528.45;105.69;364.69;72.94;2813.53;2691.6;2928;3851.03;4;0.8;4;0.8
CLE;Flamez.;4;1;25.00;1672;418;1;0.25;3;0.75;13;3.25;6;1.5;31;7.75;12;3;6;1.5;16.67;382.04;48.12;8754;2188.5;6175;1543.75;2579;644.75;72;18;234;58.5;1484;371;834;208.5;650;162.5;10;2.5;59;14.75;164.45;41.11;141.54;35.38;424;106;1068;267;138;34.5;1510.34;1999525;499881.25;646.83;161.71;615.6;153.9;156.36;39.09;762.42;190.61;597.41;149.35;58.95;14.74;13.25;3.31;0.13;99;24.75;559.1;139.78;359.6;89.9;320.77;80.19;1098.01;274.5;983.77;245.94;434.91;108.73;784.29;196.07;374.73;93.68;259.75;64.94;2908.55;2845.62;2992.89;3730.83;2;0.5;3;0.75
NOT BALTIMORE;Flare;4;3;75.00;953;238.25;1;0.25;4;1;2;0.5;11;2.75;18;4.5;10;2.5;5;1.25;9.09;363.51;47.66;9019;2254.75;6715;1678.75;2304;576;78;19.5;205;51.25;1988;497;1265;316.25;723;180.75;14;3.5;67;16.75;174.2;43.55;140.58;35.14;703;175.75;1151;287.75;173;43.25;1475.1;1948933;487233.25;708.63;177.16;578.9;144.73;136.24;34.06;879.62;219.91;482.81;120.7;61.35;15.34;15.3;3.82;0.1;150;37.5;421.2;105.3;472.2;118.05;416.76;104.19;1007;251.75;763.78;190.95;659.98;164.99;518.3;129.58;529.72;132.43;375.74;93.93;3158.29;3081.7;3258.73;3977.62;3;0.75;2;0.5
NYI;Forgotten003;5;3;60.00;1685;337;5;1;2;0.4;3;0.6;16;3.2;34;6.8;10;2;4;0.8;31.25;308.84;59.23;9831;1966.2;7227;1445.4;2604;520.8;99;19.8;231;46.2;1888;377.6;1271;254.2;617;123.4;18;3.6;55;11;103.72;20.74;348.89;69.78;1252;250.4;2381;476.2;394;78.8;1427.71;2460966;492193.19;976.67;195.33;651.6;130.32;202.45;40.49;1188.23;237.65;594.18;118.84;48.33;9.67;29.73;5.95;0.13;235;47;647.6;129.52;497;99.4;457.25;91.45;1373.47;274.69;1277.23;255.45;553.49;110.7;998;199.6;504.72;100.94;327.99;65.6;3187.88;3237.76;3159.21;3888.09;5;1;2;0.4
DET;FoxyCoxyJr;5;3;60.00;1907;381.4;3;0.6;8;1.6;7;1.4;15;3;36;7.2;9;1.8;2;0.4;20;390.3;48.1;11891;2378.2;7481;1496.2;4410;882;88;17.6;391;78.2;4263;852.6;2654;530.8;1609;321.8;30;6;144;28.8;201.72;40.34;129.66;25.93;1486;297.2;1403;280.6;352;70.4;1544.67;2664742;532948.38;782.23;156.45;865.02;173;186.65;37.33;1195.79;239.16;589.36;117.87;48.75;9.75;41.46;8.29;0.14;287;57.4;621.1;124.22;595.7;119.14;523.25;104.65;1310.64;262.13;1040.91;208.18;792.97;158.59;735.71;147.14;633.5;126.7;464.69;92.94;2909.57;2846.84;2991.99;3699.04;7;1.4;7;1.4
PIT;Frostii;5;3;60.00;1765;353;4;0.8;1;0.2;8;1.6;17;3.4;35;7;7;1.4;2;0.4;23.53;443.35;47.05;12113;2422.6;8519;1703.8;3594;718.8;105;21;292;58.4;3497;699.4;2159;431.8;1338;267.6;27;5.4;107;21.4;273.6;54.72;191.55;38.31;2120;424;1953;390.6;557;111.4;1603.04;2633791;526758.19;675.95;135.19;759.19;151.84;288.8;57.76;950.3;190.06;694.8;138.96;78.8;15.76;51.4;10.28;0.2;253;50.6;454.3;90.86;673.2;134.64;599.49;119.9;1124.44;224.89;967.39;193.48;756.54;151.31;711.75;142.35;522.12;104.42;490.07;98.01;3038.26;2889.23;3232.81;4080.4;7;1.4;5;1
ATL-A;Gemini.;1;1;100.00;156;156;0;0;1;1;0;0;1;1;7;7;1;1;0;0;0;352;50.51;1991;1991;1546;1546;445;445;18;18;33;33;606;606;501;501;105;105;6;6;9;9;38.67;38.67;24.59;24.59;337;337;257;257;101;101;1454;482993;482993;186.64;186.64;142.61;142.61;32.97;32.97;222.72;222.72;133.01;133.01;6.5;6.5;5.21;5.21;0.11;46;46;127.7;127.7;112.5;112.5;88.68;88.68;273.54;273.54;222.32;222.32;139.9;139.9;169.44;169.44;104;104;88.79;88.79;2884;2699;3169;3650;2;2;3;3
BAL KRAKEN;Glycine;2;0;0.00;694;347;1;0.5;1;0.5;1;0.5;8;4;16;8;6;3;2;1;12.5;369.29;50.16;4292;2146;3018;1509;1274;637;39;19.5;112;56;1172;586;653;326.5;519;259.5;8;4;44;22;44.51;22.26;68.87;34.43;443;221.5;905;452.5;146;73;1527.19;1046501;523250.5;331.42;165.71;294.09;147.04;101.49;50.75;430.39;215.2;276.54;138.27;20.07;10.03;12.81;6.4;0.11;120;60;207.8;103.9;236.2;118.1;192.23;96.11;534.77;267.39;433.19;216.6;293.82;146.91;311.01;155.51;247.28;123.64;168.73;84.36;2889.21;2767.55;3028.34;3902.84;2;1;4;2
MAU;Granticus;3;0;0.00;628;209.33;1;0.33;0;0;2;0.67;6;2;28;9.33;16;5.33;7;2.33;16.67;349.09;45.97;5933;1977.67;4150;1383.33;1783;594.33;52;17.33;154;51.33;969;323;531;177;438;146;7;2.33;38;12.67;129.67;43.22;103.72;34.57;607;202.33;1005;335;87;29;1475.45;1488007;496002.34;538.13;179.38;425.44;141.81;123.94;41.31;719.22;239.74;354.23;118.08;14.06;4.69;23.19;7.73;0.18;130;43.33;389.4;129.8;333.9;111.3;310.73;103.58;776.77;258.92;776.98;258.99;310.53;103.51;618.3;206.1;272.73;90.91;196.48;65.49;2943.24;2921.2;2969.58;3592.14;2;0.67;1;0.33
SFK;GuacManJon;5;3;60.00;1706;341.2;3;0.6;5;1;9;1.8;11;2.2;34;6.8;11;2.2;1;0.2;27.27;436.66;52.29;13789;2757.8;10427;2085.4;3362;672.4;134;26.8;294;58.8;3608;721.6;2381;476.2;1227;245.4;28;5.6;105;21;233.74;46.75;296.45;59.29;1982;396.4;2339;467.8;375;75;1682.63;2894957;578991.38;630.49;126.1;867.08;173.42;333.19;66.64;1075.13;215.03;683.44;136.69;72.2;14.44;32.71;6.54;0.1;344;68.8;483.4;96.68;695.9;139.18;562.73;112.55;1268.03;253.61;1055.08;211.02;775.68;155.14;775.04;155.01;575.67;115.13;480.04;96.01;3166.62;3060.24;3243.1;4037.17;6;1.2;7;1.4
MAU;Guy;10;5;50.00;2927;292.7;5;0.5;3;0.3;17;1.7;14;1.4;77;7.7;15;1.5;7;0.7;35.71;412.4;49.35;23641;2364.1;15504;1550.4;8137;813.7;194;19.4;707;70.7;5076;507.6;2902;290.2;2174;217.4;37;3.7;187;18.7;307.67;30.77;443.87;44.39;4637;463.7;4003;400.3;786;78.6;1546.11;5093937;509393.69;1464.14;146.41;1505.14;150.51;480.01;48;2111.43;211.14;1213.26;121.33;124.59;12.46;97.79;9.78;0.12;779;77.9;1099.3;109.93;1145.1;114.51;1067.1;106.71;2382.19;238.22;2250.23;225.02;1199.05;119.91;1670.75;167.07;1096.25;109.62;682.31;68.23;2897.28;2735.66;3036.49;3791.54;21;2.1;5;0.5
SFK;HUR I JANITOR;21;9;42.86;7362;350.57;18;0.86;10;0.48;23;1.1;54;2.57;157;7.48;49;2.33;12;0.57;33.33;338.63;52.88;43045;2049.76;34051;1621.48;8994;428.29;450;21.43;770;36.67;5454;259.71;2945;140.24;2509;119.48;39;1.86;215;10.24;595.42;28.35;1379.58;65.69;7428;353.71;10842;516.29;952;45.33;1489.72;10618005;505619.28;3705.63;176.46;3009.06;143.29;834.75;39.75;4936.6;235.08;2370.44;112.88;242.41;11.54;72.52;3.45;0.12;588;28;2826.3;134.59;2155.7;102.65;1946.06;92.67;5603.37;266.83;5305.73;252.65;2243.73;106.84;4159.58;198.08;2118.03;100.86;1271.82;60.56;3279.94;3225.66;3333.37;3842.73;12;0.57;19;0.9
DAL;Half Past White;4;1;25.00;926;231.5;1;0.25;4;1;3;0.75;9;2.25;25;6.25;8;2;0;0;11.11;489.07;50.13;11287;2821.75;8775;2193.75;2512;628;110;27.5;220;55;2705;676.25;2028;507;677;169.25;24;6;61;15.25;217.33;54.33;146.2;36.55;2087;521.75;2037;509.25;387;96.75;1551.48;2036955;509238.75;614.59;153.65;531.67;132.92;238.01;59.5;793.98;198.49;555.56;138.89;34.73;8.68;19.06;4.77;0.11;169;42.25;396.3;99.07;485.2;121.3;441.41;110.35;942.87;235.72;878.86;219.71;505.41;126.35;652.65;163.16;423.42;105.85;308.22;77.06;2880.79;2818.1;2927.31;3863.98;14;3.5;8;2
DET;Hardcoregames15;5;3;60.00;1473;294.6;4;0.8;1;0.2;5;1;17;3.4;36;7.2;9;1.8;3;0.6;23.53;357.19;47.77;10819;2163.8;7794;1558.8;3025;605;93;18.6;261;52.2;2399;479.8;1179;235.8;1220;244;15;3;97;19.4;192.78;38.56;130.12;26.02;1110;222;1124;224.8;235;47;1489.03;2538291;507658.19;914.51;182.9;682.98;136.6;219.21;43.84;1181.65;236.33;591.58;118.32;43.49;8.7;33.31;6.66;0.15;223;44.6;553.3;110.66;628.3;125.66;546.55;109.31;1270.16;254.03;1021.33;204.27;795.39;159.08;731.01;146.2;583.74;116.75;501.95;100.39;2937.88;2833.41;3035.4;3656.15;1;0.2;12;2.4
YEET;Haze=);5;3;60.00;1505;301;5;1;3;0.6;4;0.8;16;3.2;24;4.8;8;1.6;3;0.6;31.25;318.78;50.82;8814;1762.8;5737;1147.4;3077;615.4;68;13.6;269;53.8;2063;412.6;954;190.8;1109;221.8;11;2.2;96;19.2;127.36;25.47;182.7;36.54;1062;212.4;1105;221;146;29.2;1432.88;2316102;463220.41;929.78;185.96;629.45;125.89;150.53;30.11;1208.71;241.74;460.22;92.04;40.85;8.17;13.6;2.72;0.18;77;15.4;471;94.2;570.5;114.1;536.11;107.22;1173.66;234.73;968.69;193.74;741.08;148.22;678.53;135.71;596.19;119.24;435.03;87.01;3105.53;3149.17;3048.15;3840.32;6;1.2;3;0.6
NYI;HotxGrandma;5;3;60.00;1619;323.8;4;0.8;2;0.4;5;1;13;2.6;34;6.8;10;2;5;1;30.77;293.45;48.13;8980;1796;5715;1143;3265;653;74;14.8;284;56.8;1908;381.6;1206;241.2;702;140.4;15;3;63;12.6;151.27;30.25;285.58;57.12;1055;211;1643;328.6;206;41.2;1480.36;2523835;504767;928.19;185.64;698.75;139.75;191.98;38.4;1106.22;221.24;658.92;131.78;53.77;10.75;23.46;4.69;0.08;296;59.2;620.7;124.14;625.6;125.12;531.08;106.22;1287.81;257.56;1213.85;242.77;605.05;121.01;921.16;184.23;541.93;108.39;355.82;71.16;3343.16;3380.46;3316.12;4004.52;4;0.8;6;1.2
PHOENIX THUNDER;Hydro;7;6;85.71;2777;396.71;9;1.29;10;1.43;3;0.43;17;2.43;38;5.43;6;0.86;1;0.14;52.94;349.45;49.77;14167;2023.86;10263;1466.14;3904;557.71;124;17.71;334;47.71;2851;407.29;1741;248.71;1110;158.57;21;3;97;13.86;214.02;30.57;288.11;41.16;813;116.14;2244;320.57;376;53.71;1481.29;3377468;482495.44;1138.53;162.65;1066.75;152.39;222.17;31.74;1405.48;200.78;950.95;135.85;71.04;10.15;41.18;5.88;0.13;305;43.57;816.4;116.63;752.2;107.46;560.16;80.02;1867.3;266.76;1524.25;217.75;903.19;129.03;1120.25;160.04;778.97;111.28;528.23;75.46;2953.94;2911.05;2989.82;3665.63;1;0.14;7;1
SEA;Hypnotiiic;32;15;46.88;12596;393.62;35;1.09;11;0.34;46;1.44;90;2.81;285;8.91;94;2.94;28;0.88;38.89;323.49;52.13;68843;2151.34;44720;1397.5;24123;753.84;594;18.56;2094;65.44;14076;439.88;7800;243.75;6276;196.12;102;3.19;545;17.03;1012.7;31.65;1969.71;61.55;5356;167.38;15255;476.72;2426;75.81;1477.2;16668706;520897.06;6238.17;194.94;4802.99;150.09;1041.45;32.55;7715.18;241.1;3806.07;118.94;561.32;17.54;185.93;5.81;0.14;1322;41.31;4136.5;129.27;3775.4;117.98;3175.95;99.25;8906.65;278.33;8173.44;255.42;3909.03;122.16;6095.55;190.49;3877.61;121.18;2109.39;65.92;3239.76;3127;3347.53;3950.74;25;0.78;31;0.97
BAL;I'm Matt Damon;3;3;100.00;1533;511;6;2;3;1;3;1;16;5.33;22;7.33;6;2;0;0;37.5;478.87;49.99;8577;2859;6573;2191;2004;668;84;28;177;59;2121;707;1505;501.67;616;205.33;22;7.33;57;19;146.15;48.72;77.68;25.89;1471;490.33;633;211;46;15.33;1660.23;1751262;583754;392.06;130.69;500.33;166.78;230.77;76.92;673.18;224.39;412.95;137.65;37.02;12.34;26.47;8.82;0.13;210;70;396.5;132.17;324.7;108.23;282.23;94.08;840.93;280.31;707.07;235.69;416.08;138.69;537.28;179.09;321.58;107.19;264.3;88.1;3101.23;3049.53;3173.83;3842.8;3;1;3;1
YEET;IceStrqfing;5;3;60.00;1539;307.8;2;0.4;4;0.8;5;1;10;2;24;4.8;8;1.6;3;0.6;20;416.19;55.05;12178;2435.6;9180;1836;2998;599.6;124;24.8;289;57.8;3521;704.2;2515;503;1006;201.2;30;6;95;19;169.73;33.95;312.16;62.43;1362;272.4;3535;707;559;111.8;1533.56;2477559;495511.81;803.37;160.67;620.16;124.03;286.91;57.38;879.42;175.88;706.85;141.37;124.17;24.83;19.62;3.92;0.09;219;43.8;606.5;121.3;521.8;104.36;466.01;93.2;1244.43;248.89;1063.2;212.64;647.25;129.45;788.39;157.68;505.26;101.05;416.8;83.36;2908.15;2866.27;2960.11;3858.26;3;0.6;4;0.8
MAU;IlluminatedWolf;3;0;0.00;626;208.67;0;0;2;0.67;2;0.67;7;2.33;28;9.33;16;5.33;3;1;0;265.3;49.69;5211;1737;3476;1158.67;1735;578.33;45;15;151;50.33;1164;388;627;209;537;179;7;2.33;46;15.33;88.34;29.45;189.65;63.22;555;185;1062;354;76;25.33;1476.46;1479874;493291.34;561.81;187.27;434.57;144.86;86.14;28.71;663.1;221.03;399.33;133.11;20.1;6.7;21.4;7.13;0.13;165;55;260.9;86.97;384.6;128.2;335.88;111.96;746.63;248.88;712.82;237.61;369.68;123.23;510.11;170.04;358.44;119.48;213.97;71.32;2904.13;2686.89;3025.11;3544.18;2;0.67;3;1
